sess_day,t,pop,locus,side,direction,entry,stop,risk,w15,t_entry,t_3r,t_exit,out_ship,out_trail,out_hold,mfe_r,win,flowconf,bp5opp,d15_conf,closeloc,n_attempts,prior_t,risk_W
2026-05-13,2026-05-14 03:00:00-04:00,sweep_b,sweep_b,above,-1,29608.75,29633.75,25.0,120.58643165637886,2026-05-14 03:00:00-04:00,,2026-05-14 05:01:00-04:00,2.5025,1.1,-1.02,6.42,True,1.0,0.0,1.0,,0,2026-05-14 02:00:00-04:00,0.207
2026-05-13,2026-05-14 03:15:00-04:00,reject,bbma15,above,1,29593.75,29581.0,12.75,118.07517732134025,2026-05-14 03:15:00-04:00,2026-05-14 03:42:00-04:00,2026-05-14 03:57:00-04:00,2.2450980392156863,0.1568627450980392,-1.0392156862745099,3.0784313725490198,True,0.0,1.0,0.0,0.34838709677419355,1,,0.108
2026-05-13,2026-05-14 03:45:00-04:00,sweep_b,sweep_b,below,1,29622.25,29596.25,26.0,112.39288233623788,2026-05-14 03:45:00-04:00,,2026-05-14 03:57:00-04:00,-1.0192307692307692,-1.0192307692307692,-1.0192307692307692,0.33653846153846156,False,1.0,1.0,0.0,,0,2026-05-14 02:45:00-04:00,0.231
2026-05-13,2026-05-14 04:45:00-04:00,union_break,val,above,-1,29555.5,29614.25,58.75,111.25307860668819,2026-05-14 04:45:00-04:00,,2026-05-14 09:43:00-04:00,-0.43829787234042555,-0.43829787234042555,-1.0085106382978724,1.825531914893617,False,1.0,1.0,1.0,0.9475806451612904,3,,0.528
2026-05-14,2026-05-15 03:15:00-04:00,union_break,val,below,1,29415.5,29394.5,21.0,377.9163234096484,2026-05-15 03:36:00-04:00,,2026-05-15 03:41:00-04:00,-1.0238095238095237,-1.0238095238095237,-1.0238095238095237,0.35714285714285715,False,1.0,0.0,0.0,0.9925650557620818,1,,0.056
2026-05-14,2026-05-15 03:30:00-04:00,reject,bbma15,below,-1,29457.5,29469.5,12.0,374.5394872390587,2026-05-15 03:30:00-04:00,2026-05-15 03:35:00-04:00,2026-05-15 05:33:00-04:00,6.401041666666666,16.791666666666664,-1.0416666666666667,30.645833333333332,True,1.0,1.0,0.0,0.3897058823529412,1,,0.032
2026-05-14,2026-05-15 03:45:00-04:00,sweep_b,sweep_b,above,-1,29393.0,29459.5,66.5,370.40282126355356,2026-05-15 03:45:00-04:00,,2026-05-15 05:33:00-04:00,2.7565789473684212,2.0601503759398496,-1.0075187969924813,4.56015037593985,True,0.0,0.0,1.0,,0,2026-05-15 03:00:00-04:00,0.18
2026-05-14,2026-05-15 04:00:00-04:00,sweep_b,sweep_b,below,1,29406.25,29376.25,30.0,355.08540874132217,2026-05-15 04:00:00-04:00,,2026-05-15 04:00:00-04:00,-1.0166666666666666,-1.0166666666666666,-1.0166666666666666,0.0,False,1.0,1.0,1.0,,0,2026-05-15 03:15:00-04:00,0.084
2026-05-17,2026-05-18 03:15:00-04:00,sweep_b,sweep_b,above,-1,29088.0,29143.75,55.75,111.97928380111364,2026-05-18 03:15:00-04:00,,2026-05-18 03:29:00-04:00,-1.0089686098654709,-1.0089686098654709,-1.0089686098654709,0.5022421524663677,False,1.0,1.0,0.0,,0,2026-05-18 00:30:00-04:00,0.498
2026-05-17,2026-05-18 03:30:00-04:00,sweep_b,sweep_b,below,1,29150.25,29059.75,90.5,136.54350038953413,2026-05-18 03:30:00-04:00,,2026-05-18 07:10:00-04:00,0.47513812154696133,0.47513812154696133,-1.0055248618784531,1.0939226519337018,True,1.0,1.0,0.0,,0,2026-05-18 03:00:00-04:00,0.663
2026-05-18,2026-05-19 04:45:00-04:00,sweep_b,sweep_b,below,1,29012.25,28983.0,29.25,203.9022989105121,2026-05-19 04:45:00-04:00,,2026-05-19 05:03:00-04:00,-0.3247863247863248,-0.3247863247863248,-1.017094017094017,0.7264957264957265,False,1.0,1.0,0.0,,0,2026-05-19 03:15:00-04:00,0.143
2026-05-20,2026-05-21 03:00:00-04:00,sweep_b,sweep_b,below,1,29299.0,29279.75,19.25,128.43827310965236,2026-05-21 03:00:00-04:00,,2026-05-21 03:02:00-04:00,-1.025974025974026,-1.025974025974026,-1.025974025974026,0.3116883116883117,False,1.0,1.0,0.0,,0,2026-05-21 02:00:00-04:00,0.15
2026-05-21,2026-05-22 03:15:00-04:00,sweep_b,sweep_b,below,1,29538.5,29528.5,10.0,88.79429881292192,2026-05-22 03:15:00-04:00,,2026-05-22 03:34:00-04:00,2.1750000000000003,-0.07500000000000001,-1.05,12.675,True,0.0,0.0,0.0,,0,2026-05-22 02:15:00-04:00,0.113
2026-05-21,2026-05-22 03:45:00-04:00,sweep_b,sweep_b,above,-1,29564.25,29577.0,12.75,70.98272677638097,2026-05-22 03:45:00-04:00,,2026-05-22 03:49:00-04:00,-1.0392156862745099,-1.0392156862745099,-1.0392156862745099,0.8823529411764706,False,1.0,0.0,0.0,,0,2026-05-22 03:15:00-04:00,0.18
2026-05-24,2026-05-25 03:00:00-04:00,sweep_b,sweep_b,above,-1,29968.25,29985.25,17.0,81.72568445487948,2026-05-25 03:00:00-04:00,,2026-05-25 03:32:00-04:00,2.4742647058823533,1.0294117647058825,-1.0294117647058822,4.632352941176471,True,1.0,0.0,0.0,,0,2026-05-25 02:15:00-04:00,0.208
2026-05-24,2026-05-25 03:45:00-04:00,reject,bbma15,below,-1,29965.25,29988.0,22.75,52.935904648847,2026-05-25 03:45:00-04:00,,2026-05-25 07:33:00-04:00,0.8791208791208791,0.8791208791208791,-1.021978021978022,1.6813186813186813,True,0.0,0.0,1.0,0.37037037037037035,1,,0.43
2026-05-24,2026-05-25 03:45:00-04:00,sweep_b,sweep_b,below,1,29965.25,29926.75,38.5,52.935904648847,2026-05-25 03:45:00-04:00,,2026-05-25 10:33:00-04:00,-0.2597402597402597,-0.2597402597402597,-1.0129870129870129,0.7402597402597403,False,1.0,1.0,0.0,,0,2026-05-25 02:30:00-04:00,0.727
2026-05-25,2026-05-26 03:15:00-04:00,union_break,vwap_m1,above,-1,29789.839367113455,29830.25,40.4106328865455,49.98649817319203,2026-05-26 03:48:00-04:00,,2026-05-26 05:26:00-04:00,0.07644936227868601,0.07644936227868601,-1.012372981175617,0.8621336669303706,True,1.0,1.0,1.0,0.7296296296296296,2,,0.808
2026-05-25,2026-05-26 03:30:00-04:00,union_break,val,above,-1,29769.5,29787.75,18.25,62.0229594573446,2026-05-26 03:40:00-04:00,,2026-05-26 03:47:00-04:00,-0.863013698630137,-0.863013698630137,-1.0273972602739727,0.3424657534246575,False,1.0,1.0,1.0,0.5818181818181818,6,,0.294
2026-05-25,2026-05-26 03:30:00-04:00,sweep_b,sweep_b,below,1,29772.25,29759.75,12.5,62.0229594573446,2026-05-26 03:30:00-04:00,,2026-05-26 03:32:00-04:00,-1.04,-1.04,-1.04,0.16,False,0.0,0.0,0.0,,0,2026-05-26 03:15:00-04:00,0.202
2026-05-25,2026-05-26 04:00:00-04:00,sweep_b,sweep_b,above,-1,29774.5,29796.5,22.0,73.87440354934257,2026-05-26 04:00:00-04:00,,2026-05-26 04:41:00-04:00,-0.5568181818181818,-0.5568181818181818,-1.0227272727272727,0.75,False,1.0,1.0,1.0,,0,2026-05-26 03:30:00-04:00,0.298
2026-05-25,2026-05-26 04:45:00-04:00,reject,bbma15,below,-1,29800.75,29805.0,4.25,79.17234366959356,2026-05-26 04:45:00-04:00,2026-05-26 04:50:00-04:00,2026-05-26 04:52:00-04:00,1.8382352941176472,-1.1176470588235294,-1.1176470588235294,3.8823529411764706,True,0.0,1.0,0.0,0.12598425196850394,1,,0.054
2026-05-26,2026-05-27 03:15:00-04:00,union_break,val,below,1,30037.5,30076.0,38.5,86.74791064206065,2026-05-27 09:41:00-04:00,,2026-05-27 09:41:00-04:00,0.987012987012987,0.987012987012987,-1.0129870129870129,0.0,True,1.0,0.0,1.0,1.0,2,,0.444
2026-05-26,2026-05-27 03:15:00-04:00,sweep_b,sweep_b,below,1,30115.0,30076.0,39.0,86.74791064206065,2026-05-27 03:15:00-04:00,,2026-05-27 03:48:00-04:00,2.233974358974359,-0.00641025641025641,-1.0128205128205128,6.769230769230769,True,1.0,0.0,1.0,,0,2026-05-27 02:00:00-04:00,0.45
2026-05-26,2026-05-27 03:30:00-04:00,reject,bbma15,above,1,30126.5,30104.5,22.0,81.14731973862685,2026-05-27 03:30:00-04:00,2026-05-27 04:17:00-04:00,2026-05-27 03:48:00-04:00,2.090909090909091,-0.5340909090909091,-1.0227272727272727,11.477272727272727,True,1.0,1.0,1.0,0.7920792079207921,1,,0.271
2026-05-27,2026-05-28 03:00:00-04:00,sweep_b,sweep_b,below,1,29908.5,29880.25,28.25,300.03024430727726,2026-05-28 03:00:00-04:00,,2026-05-28 03:41:00-04:00,2.4867256637168142,1.0265486725663717,-1.0176991150442478,3.168141592920354,True,1.0,1.0,0.0,,0,2026-05-28 02:45:00-04:00,0.094
2026-05-28,2026-05-29 03:15:00-04:00,sweep_b,sweep_b,above,-1,30324.25,30349.75,25.5,129.81805538068608,2026-05-29 03:15:00-04:00,,2026-05-29 05:11:00-04:00,0.8039215686274509,0.8039215686274509,-1.0196078431372548,2.2941176470588234,True,1.0,1.0,0.0,,0,2026-05-29 02:30:00-04:00,0.196
2026-05-28,2026-05-29 03:30:00-04:00,sweep_b,sweep_b,below,1,30299.25,30293.5,5.75,120.22370813555773,2026-05-29 03:30:00-04:00,,2026-05-29 03:30:00-04:00,-1.0869565217391304,-1.0869565217391304,-1.0869565217391304,0.0,False,0.0,1.0,0.0,,0,2026-05-29 02:15:00-04:00,0.048
2026-05-28,2026-05-29 04:30:00-04:00,reject,bbma15,above,1,30313.0,30291.75,21.25,88.05218623066663,2026-05-29 04:30:00-04:00,2026-05-29 09:30:00-04:00,2026-05-29 04:49:00-04:00,-0.3529411764705882,-0.3529411764705882,-1.0235294117647058,0.611764705882353,False,1.0,0.0,1.0,0.7924528301886793,1,,0.241
2026-05-31,2026-06-01 03:00:00-04:00,sweep_b,sweep_b,above,-1,30578.75,30589.25,10.5,41.575353255523076,2026-06-01 03:00:00-04:00,,2026-06-01 03:05:00-04:00,-1.0476190476190477,-1.0476190476190477,-1.0476190476190477,0.6904761904761905,False,0.0,1.0,0.0,,0,2026-06-01 02:45:00-04:00,0.253
2026-05-31,2026-06-01 03:45:00-04:00,union_break,val,above,-1,30510.5,30532.0,21.5,77.01681635889616,2026-06-01 03:51:00-04:00,2026-06-01 04:31:00-04:00,2026-06-01 04:02:00-04:00,2.168604651162791,-0.22093023255813954,-1.0232558139534884,10.186046511627907,True,1.0,0.0,1.0,0.6685082872928176,1,,0.279
2026-06-02,2026-06-03 03:15:00-04:00,sweep_b,sweep_b,above,-1,30729.75,30742.25,12.5,62.46749154560314,2026-06-03 03:15:00-04:00,,2026-06-03 04:11:00-04:00,1.9449999999999998,-1.04,-1.04,3.42,True,0.0,0.0,1.0,,0,2026-06-02 19:00:00-04:00,0.2
2026-06-02,2026-06-03 03:45:00-04:00,reject,bbma15,above,1,30703.75,30686.75,17.0,56.73911789400368,2026-06-03 03:45:00-04:00,2026-06-03 05:17:00-04:00,2026-06-03 04:51:00-04:00,2.2757352941176476,0.23529411764705882,-1.0294117647058822,6.117647058823529,True,1.0,1.0,0.0,0.4846153846153846,1,,0.3
2026-06-02,2026-06-03 04:15:00-04:00,reject,bbma15,above,1,30735.25,30699.75,35.5,58.62377930043356,2026-06-03 04:15:00-04:00,,2026-06-03 09:35:00-04:00,-0.7746478873239436,-0.7746478873239436,-1.0140845070422535,2.0422535211267605,False,1.0,1.0,1.0,0.6796116504854369,1,,0.606
2026-06-02,2026-06-03 04:30:00-04:00,reject,bbma15,above,1,30738.25,30701.75,36.5,60.88010759486993,2026-06-03 04:30:00-04:00,,2026-06-03 08:55:00-04:00,-0.8356164383561644,-0.8356164383561644,-1.0136986301369864,1.6643835616438356,False,0.0,0.0,1.0,0.90625,2,,0.6
2026-06-02,2026-06-03 04:45:00-04:00,reject,bbma15,above,1,30716.75,30708.25,8.5,60.10314052329495,2026-06-03 04:45:00-04:00,2026-06-03 05:10:00-04:00,2026-06-03 04:51:00-04:00,-1.0588235294117647,-1.0588235294117647,-1.0588235294117647,1.088235294117647,False,0.0,0.0,0.0,0.26119402985074625,3,,0.141
2026-06-03,2026-06-04 04:15:00-04:00,union_break,val,above,-1,30411.5,30500.5,89.0,111.94126808218411,2026-06-04 04:15:00-04:00,,2026-06-04 13:11:00-04:00,1.101123595505618,1.101123595505618,-1.0056179775280898,2.9269662921348316,True,1.0,0.0,1.0,1.0,1,,0.795
2026-06-03,2026-06-04 04:30:00-04:00,sweep_b,sweep_b,below,1,30373.0,30339.75,33.25,151.52566613694606,2026-06-04 04:30:00-04:00,,2026-06-04 04:49:00-04:00,-1.0150375939849625,-1.0150375939849625,-1.0150375939849625,0.8721804511278195,False,0.0,1.0,0.0,,0,2026-06-03 22:30:00-04:00,0.219
2026-06-04,2026-06-05 03:30:00-04:00,sweep_b,sweep_b,below,1,30106.75,30061.75,45.0,158.4603735971049,2026-06-05 03:30:00-04:00,,2026-06-05 04:52:00-04:00,2.566666666666667,1.3166666666666667,-1.011111111111111,3.3833333333333333,True,1.0,1.0,0.0,,0,2026-06-04 21:45:00-04:00,0.284
2026-06-04,2026-06-05 03:45:00-04:00,sweep_b,sweep_b,above,-1,30125.75,30158.5,32.75,157.263306271571,2026-06-05 03:45:00-04:00,,2026-06-05 04:01:00-04:00,-0.9694656488549619,-0.9694656488549619,-1.015267175572519,0.04580152671755725,False,0.0,1.0,0.0,,0,2026-06-05 03:00:00-04:00,0.208
2026-06-04,2026-06-05 04:15:00-04:00,reject,bbma15,below,-1,30142.25,30163.75,21.5,148.07628945789577,2026-06-05 04:15:00-04:00,,2026-06-05 04:21:00-04:00,-1.0232558139534884,-1.0232558139534884,-1.0232558139534884,0.6976744186046512,False,0.0,1.0,1.0,0.5086705202312138,2,,0.145
2026-06-07,2026-06-08 03:00:00-04:00,sweep_b,sweep_b,below,1,29101.0,29049.75,51.25,285.3603467583749,2026-06-08 03:00:00-04:00,,2026-06-08 04:02:00-04:00,2.792682926829268,2.2146341463414636,6.512195121951219,12.526829268292683,True,1.0,0.0,0.0,,0,2026-06-08 02:45:00-04:00,0.18
2026-06-07,2026-06-08 03:15:00-04:00,sweep_b,sweep_b,above,-1,29143.25,29157.25,14.0,285.0082630398491,2026-06-08 03:15:00-04:00,,2026-06-08 03:16:00-04:00,-1.0357142857142858,-1.0357142857142858,-1.0357142857142858,1.9642857142857142,False,0.0,0.0,0.0,,0,2026-06-08 02:45:00-04:00,0.049
2026-06-07,2026-06-08 03:30:00-04:00,reject,bbma15,above,1,29229.0,29115.5,113.5,295.0037076038198,2026-06-08 03:30:00-04:00,2026-06-08 09:09:00-04:00,2026-06-08 04:02:00-04:00,2.213105726872247,-0.1277533039647577,1.8127753303964758,4.52863436123348,True,1.0,0.0,1.0,0.9001996007984032,1,,0.385
2026-06-08,2026-06-09 03:45:00-04:00,reject,bbma15,above,1,29625.75,29587.75,38.0,148.4946042824177,2026-06-09 03:45:00-04:00,2026-06-09 06:54:00-04:00,2026-06-09 03:56:00-04:00,-1.013157894736842,-1.013157894736842,-1.013157894736842,0.3355263157894737,False,1.0,0.0,1.0,0.9612903225806452,1,,0.256
2026-06-08,2026-06-09 03:45:00-04:00,sweep_b,sweep_b,below,1,29625.75,29587.75,38.0,148.4946042824177,2026-06-09 03:45:00-04:00,,2026-06-09 03:56:00-04:00,-1.013157894736842,-1.013157894736842,-1.013157894736842,0.3355263157894737,False,1.0,0.0,1.0,,0,2026-06-09 03:15:00-04:00,0.256
2026-06-09,2026-06-10 03:00:00-04:00,sweep_b,sweep_b,below,1,28969.0,28959.0,10.0,157.2691959678737,2026-06-10 03:00:00-04:00,,2026-06-10 03:04:00-04:00,-1.05,-1.05,-1.05,1.2,False,0.0,0.0,1.0,,0,2026-06-10 02:45:00-04:00,0.064
2026-06-09,2026-06-10 03:30:00-04:00,union_break,val,above,-1,28958.5,28994.5,36.0,147.7585530524463,2026-06-10 03:32:00-04:00,2026-06-10 04:27:00-04:00,2026-06-10 05:31:00-04:00,3.444444444444444,4.840277777777778,-1.0138888888888888,9.680555555555555,True,1.0,0.0,1.0,0.7961538461538461,4,,0.244
2026-06-09,2026-06-10 03:45:00-04:00,reject,bbma15,below,-1,28946.25,28984.75,38.5,141.54655595131402,2026-06-10 03:45:00-04:00,2026-06-10 04:42:00-04:00,2026-06-10 05:31:00-04:00,3.287337662337662,4.207792207792208,-1.0129870129870129,8.733766233766234,True,0.0,0.0,1.0,0.6866359447004609,1,,0.272
2026-06-11,2026-06-12 04:15:00-04:00,union_break,val,below,1,29470.5,29416.0,54.5,328.0089747259409,2026-06-12 08:40:00-04:00,,2026-06-12 08:54:00-04:00,-1.0091743119266054,-1.0091743119266054,-1.0091743119266054,0.7935779816513762,False,1.0,0.0,1.0,0.6701030927835051,1,,0.166
2026-06-11,2026-06-12 04:30:00-04:00,reject,bbma15,above,1,29531.25,29442.75,88.5,328.99679329941347,2026-06-12 04:30:00-04:00,2026-06-12 05:13:00-04:00,2026-06-12 08:54:00-04:00,0.8813559322033899,0.8813559322033899,-1.0056497175141244,1.6242937853107344,True,1.0,0.0,1.0,0.6609848484848485,1,,0.269
2026-06-11,2026-06-12 04:30:00-04:00,sweep_b,sweep_b,above,-1,29531.25,29575.25,44.0,328.99679329941347,2026-06-12 04:30:00-04:00,,2026-06-12 05:19:00-04:00,-1.0113636363636365,-1.0113636363636365,-1.0113636363636365,1.8977272727272727,False,0.0,1.0,0.0,,0,2026-06-11 23:45:00-04:00,0.134
2026-06-14,2026-06-15 03:00:00-04:00,sweep_b,sweep_b,above,-1,30552.25,30560.25,8.0,89.5538943855516,2026-06-15 03:00:00-04:00,,2026-06-15 03:07:00-04:00,1.9140625,-1.0625,-1.0625,3.78125,True,0.0,0.0,0.0,,0,2026-06-15 02:30:00-04:00,0.089
2026-06-14,2026-06-15 04:15:00-04:00,sweep_b,sweep_b,below,1,30581.5,30539.25,42.25,98.05379900188979,2026-06-15 04:15:00-04:00,,2026-06-15 05:27:00-04:00,0.34911242603550297,0.34911242603550297,-1.0118343195266273,1.106508875739645,True,1.0,0.0,1.0,,0,2026-06-15 04:00:00-04:00,0.431
2026-06-15,2026-06-16 03:15:00-04:00,sweep_b,sweep_b,above,-1,30821.25,30848.75,27.5,72.41553700849619,2026-06-16 03:15:00-04:00,,2026-06-16 04:02:00-04:00,-0.8727272727272727,-0.8727272727272727,-1.018181818181818,0.4818181818181818,False,1.0,1.0,0.0,,0,2026-06-16 01:45:00-04:00,0.38
2026-06-15,2026-06-16 04:00:00-04:00,sweep_b,sweep_b,below,1,30841.25,30807.75,33.5,57.42253477379253,2026-06-16 04:00:00-04:00,,2026-06-16 04:37:00-04:00,2.449626865671642,0.8656716417910447,-1.0149253731343284,4.007462686567164,True,1.0,1.0,0.0,,0,2026-06-16 02:30:00-04:00,0.583
2026-06-17,2026-06-18 03:00:00-04:00,sweep_b,sweep_b,above,-1,30419.5,30434.75,15.25,128.5087156494211,2026-06-18 03:00:00-04:00,,2026-06-18 03:05:00-04:00,-1.0327868852459017,-1.0327868852459017,-1.0327868852459017,0.8688524590163934,False,0.0,0.0,1.0,,0,2026-06-17 23:45:00-04:00,0.119
2026-06-18,2026-06-19 03:45:00-04:00,sweep_b,sweep_b,above,-1,30606.5,30628.5,22.0,231.56966554003037,2026-06-19 03:45:00-04:00,,2026-06-19 03:53:00-04:00,-1.0227272727272727,-1.0227272727272727,-1.0227272727272727,0.5681818181818182,False,1.0,0.0,0.0,,0,2026-06-18 23:00:00-04:00,0.095
2026-06-22,2026-06-23 04:45:00-04:00,sweep_b,sweep_b,below,1,29854.5,29798.0,56.5,697.5963643110534,2026-06-23 04:45:00-04:00,,2026-06-23 04:46:00-04:00,-1.008849557522124,-1.008849557522124,-1.008849557522124,0.008849557522123894,False,1.0,0.0,0.0,,0,2026-06-23 04:15:00-04:00,0.081
2026-06-23,2026-06-24 04:00:00-04:00,sweep_b,sweep_b,above,-1,29771.25,29836.25,65.0,202.15244247995213,2026-06-24 04:00:00-04:00,,2026-06-24 04:06:00-04:00,-1.0076923076923077,-1.0076923076923077,-1.0076923076923077,0.12692307692307692,False,1.0,1.0,1.0,,0,2026-06-24 03:30:00-04:00,0.322
2026-06-23,2026-06-24 04:15:00-04:00,sweep_b,sweep_b,below,1,29857.5,29762.75,94.75,204.82682319964817,2026-06-24 04:15:00-04:00,,2026-06-24 05:45:00-04:00,-0.40897097625329815,-0.40897097625329815,-1.0052770448548813,0.09234828496042216,False,1.0,0.0,0.0,,0,2026-06-24 03:45:00-04:00,0.463
2026-06-24,2026-06-25 03:15:00-04:00,sweep_b,sweep_b,above,-1,30126.25,30138.75,12.5,188.43301196977137,2026-06-25 03:15:00-04:00,,2026-06-25 03:16:00-04:00,-1.04,-1.04,-1.04,0.0,False,0.0,1.0,1.0,,0,2026-06-25 02:30:00-04:00,0.066
2026-06-28,2026-06-29 03:15:00-04:00,sweep_b,sweep_b,below,1,29617.5,29575.5,42.0,211.9746447101634,2026-06-29 03:15:00-04:00,,2026-06-29 04:39:00-04:00,2.59375,1.4285714285714286,-1.0119047619047619,3.386904761904762,True,0.0,0.0,0.0,,0,2026-06-29 02:15:00-04:00,0.198
2026-06-29,2026-06-30 03:00:00-04:00,sweep_b,sweep_b,below,1,30133.25,30102.25,31.0,248.7459346381528,2026-06-30 03:00:00-04:00,,2026-06-30 03:45:00-04:00,-1.0161290322580645,-1.0161290322580645,-1.0161290322580645,0.5806451612903226,False,0.0,1.0,1.0,,0,2026-06-30 01:45:00-04:00,0.125
2026-06-29,2026-06-30 03:15:00-04:00,sweep_b,sweep_b,above,-1,30113.25,30151.5,38.25,228.29145297018252,2026-06-30 03:15:00-04:00,,2026-06-30 06:59:00-04:00,0.1503267973856209,0.1503267973856209,-1.0130718954248366,2.4705882352941178,True,1.0,0.0,1.0,,0,2026-06-30 02:45:00-04:00,0.168
2026-06-29,2026-06-30 03:30:00-04:00,reject,bbma15,below,-1,30117.5,30135.0,17.5,212.9424511440522,2026-06-30 03:30:00-04:00,,2026-06-30 04:30:00-04:00,0.5714285714285714,0.5714285714285714,-1.0285714285714285,2.8857142857142857,True,0.0,0.0,1.0,0.7171717171717171,1,,0.082
2026-06-29,2026-06-30 04:45:00-04:00,reject,bbma15,below,-1,30047.75,30135.25,87.5,157.12424224816468,2026-06-30 04:45:00-04:00,,2026-06-30 06:56:00-04:00,-0.3057142857142857,-0.3057142857142857,-1.0057142857142858,0.2914285714285714,False,1.0,1.0,0.0,0.7612903225806451,3,,0.557
2026-07-01,2026-07-02 04:45:00-04:00,union_break,vwap_m1,below,1,29935.432853510196,29916.0,19.432853510195855,424.9225194068731,2026-07-02 06:03:00-04:00,2026-07-02 06:38:00-04:00,2026-07-02 07:05:00-04:00,2.6818350168207727,1.8431233720262403,-1.0257296232762556,19.7895356072145,True,1.0,0.0,1.0,0.6564885496183206,1,,0.046
2026-07-01,2026-07-02 04:45:00-04:00,reject,bbma15,below,-1,29982.0,30014.75,32.75,424.9225194068731,2026-07-02 04:45:00-04:00,,2026-07-02 04:52:00-04:00,-1.015267175572519,-1.015267175572519,-1.015267175572519,0.35877862595419846,False,0.0,1.0,0.0,0.3435114503816794,3,,0.077
2026-07-05,2026-07-06 03:15:00-04:00,sweep_b,sweep_b,below,1,29850.5,29829.5,21.0,170.93901690659106,2026-07-06 03:15:00-04:00,,2026-07-06 03:27:00-04:00,-1.0238095238095237,-1.0238095238095237,-1.0238095238095237,0.6309523809523809,False,1.0,1.0,0.0,,0,2026-07-06 03:00:00-04:00,0.123
2026-07-05,2026-07-06 04:15:00-04:00,reject,bbma15,above,1,29824.25,29803.25,21.0,153.89459867263162,2026-07-06 04:15:00-04:00,2026-07-06 07:55:00-04:00,2026-07-06 04:16:00-04:00,-1.0238095238095237,-1.0238095238095237,-1.0238095238095237,0.03571428571428571,False,1.0,1.0,0.0,0.2267080745341615,1,,0.136
2026-07-06,2026-07-07 03:00:00-04:00,reject,bbma15,above,1,29689.0,29663.0,26.0,241.77874182625004,2026-07-07 03:00:00-04:00,,2026-07-07 03:57:00-04:00,0.8461538461538461,0.8461538461538461,-1.0192307692307692,2.1153846153846154,True,1.0,1.0,0.0,0.85,1,,0.108
2026-07-06,2026-07-07 03:45:00-04:00,sweep_b,sweep_b,above,-1,29693.25,29723.25,30.0,177.65446800069608,2026-07-07 03:45:00-04:00,,2026-07-07 04:18:00-04:00,2.16875,-0.25,9.108333333333333,16.108333333333334,True,1.0,1.0,0.0,,0,2026-07-07 02:15:00-04:00,0.169
2026-07-06,2026-07-07 04:00:00-04:00,union_break,vwap_m1,above,-1,29653.29779362359,29700.25,46.95220637640887,163.40305994523465,2026-07-07 04:00:00-04:00,,2026-07-07 04:18:00-04:00,-1.010649126816141,-1.010649126816141,-1.010649126816141,0.2565969643046327,False,1.0,0.0,1.0,0.9732142857142857,1,,0.287
2026-07-06,2026-07-07 04:15:00-04:00,sweep_b,sweep_b,below,1,29687.75,29641.0,46.75,141.23536207932653,2026-07-07 04:15:00-04:00,,2026-07-07 05:32:00-04:00,-0.13903743315508021,-0.13903743315508021,-1.0106951871657754,0.45989304812834225,False,1.0,1.0,0.0,,0,2026-07-07 02:45:00-04:00,0.331
2026-07-07,2026-07-08 03:00:00-04:00,sweep_b,sweep_b,above,-1,29328.25,29352.75,24.5,243.83742022093327,2026-07-08 03:00:00-04:00,,2026-07-08 03:26:00-04:00,-0.3163265306122449,-0.3163265306122449,-1.0204081632653061,1.9285714285714286,False,0.0,0.0,1.0,,0,2026-07-08 02:45:00-04:00,0.1
2026-07-07,2026-07-08 03:30:00-04:00,union_break,vwap_m1,below,1,29340.889670680244,29280.75,60.13967068024431,264.36026081816345,2026-07-08 04:16:00-04:00,,2026-07-08 04:17:00-04:00,-1.0083139796800424,-1.0083139796800424,-1.0083139796800424,0.9995121130502257,False,1.0,0.0,1.0,0.972972972972973,3,,0.227
2026-07-07,2026-07-08 03:30:00-04:00,sweep_b,sweep_b,below,1,29351.0,29280.75,70.25,264.36026081816345,2026-07-08 03:30:00-04:00,,2026-07-08 04:17:00-04:00,-0.14946619217081852,-0.14946619217081852,-1.00711743772242,0.9074733096085409,False,1.0,0.0,1.0,,0,2026-07-08 03:00:00-04:00,0.266
