tape,day,ts,i,dir,entry,risk,res,r,held,atr,risk_atr,wick,wick_atr,wick_body,bar_rng_atr,mins_in,stretch,slope,vol_z,day_rng_atr,fib_depth,vix,d_pdh,d_pdl,d_ppoc,d_pvah,d_pval,d_onh,d_onl,d_asiah,d_asial,d_ldnh,d_ldnl,d_orh,d_orl,d_sma15,d_round50,d_round100,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786
2023-26,2026-04-29,2026-04-29 09:41:00,1175502,-1,27179.25,17.75,STOP,-1.0422535211267605,1,27.160714285714285,0.653517422748192,14.25,0.52465483234714,4.75,0.819197896120973,11,2.6738987508218277,-1.2973701512164122,0.8208366219415943,4.675871137409599,,18.81,2.678500986193294,6.249835634451019,0.37738330046022356,1.8685075608152533,5.715976331360947,5.0808678500986195,0.46022353714661407,5.0808678500986195,0.46022353714661407,4.022353714661407,0.46022353714661407,1.4266929651545037,2.024983563445102,2.3429980276134392,0.7639710716633794,0.7639710716633794,,,,,
2023-26,2026-04-29,2026-04-29 10:05:00,1175526,1,27210.0,17.25,STOP,-1.0434782608695652,2,17.928571428571427,0.9621513944223108,9.0,0.50199203187251,1.1612903225806452,0.9900398406374503,35,2.4806772908365726,0.8798804780877306,0.5706088619700351,7.05577689243028,,18.81,2.3426294820717133,11.183266932270918,2.2868525896414345,1.1155378486055778,10.374501992031874,5.982071713147411,1.0179282868525896,5.982071713147411,1.0179282868525896,4.378486055776893,1.0179282868525896,0.4462151394422311,4.782868525896415,1.6663346613545817,0.5577689243027889,0.5577689243027889,,,,,
2023-26,2026-04-30,2026-04-30 09:50:00,1176891,-1,27315.0,28.25,TARGET,2.9734513274336285,6,35.75,0.7902097902097902,17.75,0.4965034965034965,1.775,0.8461538461538461,20,3.726223776223817,-2.454895104895125,0.7388359468226358,7.524475524475524,-4.294117647058823,16.89,0.7062937062937062,5.335664335664336,2.6573426573426575,0.6153846153846154,4.7272727272727275,6.573426573426573,3.629370629370629,8.608391608391608,3.629370629370629,6.573426573426573,1.2657342657342658,4.937062937062937,1.2307692307692308,3.0094405594406,0.4195804195804196,0.4195804195804196,5.839580419580403,5.699300699300699,5.559020979020995,5.455594405594365,5.359300699300732
2023-26,2026-05-04,2026-05-04 09:53:00,1179654,1,27877.75,29.25,STOP,-1.0256410256410255,2,24.089285714285715,1.2142327650111193,23.0,0.9547813194959228,4.0,1.2557449962935507,23,1.391697553743574,0.6169755374351069,1.1964966803220793,4.4936990363232026,-0.03735632183908046,18.29,1.6293550778354335,10.793180133432172,1.6916234247590807,0.7160859896219421,8.790214974054855,3.6530763528539656,8.945885841363973,3.6530763528539656,3.2171979243884357,3.05114899925871,8.945885841363973,0.42550037064492213,2.8851000741289843,1.3683469236472063,0.9236471460340993,0.9236471460340993,1.514532246108244,1.9406968124536692,2.366861378799095,2.6810674573757978,2.973604151223187
2023-26,2026-05-04,2026-05-04 09:58:00,1179659,1,27874.75,11.5,STOP,-1.065217391304348,7,21.321428571428573,0.5393634840871021,6.25,0.2931323283082077,1.3157894736842106,0.7855946398659966,28,1.5723618090452942,0.8975711892797661,0.5465059148115953,5.077051926298157,-0.0028735632183908046,18.29,1.981574539363484,12.0536013400335,1.7705192629815745,0.9497487437185929,9.790619765494137,4.268006700167504,9.966499162479062,4.268006700167504,3.494137353433836,3.587939698492462,9.966499162479062,0.6214405360134003,3.11892797319933,1.405276381909616,1.1608040201005023,1.1842546063651591,1.5704388609715418,2.0519262981574538,2.5334137353433657,2.8884087102177145,3.2189212730318926
2023-26,2026-05-04,2026-05-04 10:02:00,1179663,1,27884.0,15.5,STOP,-1.0483870967741935,2,20.285714285714285,0.7640845070422536,9.25,0.45598591549295775,1.608695652173913,0.9735915492957747,32,1.6526408450704944,0.9298415492957388,0.9204667587901122,4.522887323943662,0.13428571428571429,18.29,1.6267605633802817,13.125,2.3169014084507045,0.5422535211267606,10.746478873239438,4.029929577464789,10.931338028169014,4.029929577464789,4.128521126760564,3.3151408450704225,10.931338028169014,0.1971830985915493,3.734154929577465,1.979841549295703,0.7887323943661972,0.7887323943661972,1.0684859154929218,1.5774647887323945,2.086443661971867,2.4617077464788735,2.8110915492958464
2023-26,2026-05-04,2026-05-04 10:05:00,1179666,1,27877.0,17.25,STOP,-1.0434782608695652,3,19.303571428571427,0.8936170212765958,9.5,0.49213691026827017,1.3103448275862069,1.1526364477335802,35,1.7367252543941551,0.7375578168362251,0.7933623073883841,4.753006475485662,0.21428571428571427,18.29,2.0721554116558742,13.430157261794635,2.0721554116558742,0.9324699352451434,10.930619796484738,4.597594819611471,11.124884366327475,4.597594819611471,3.9759481961147087,3.846438482886217,11.124884366327475,0.5698427382053655,3.561517113783534,1.717946345975873,1.1914893617021278,1.1914893617021278,0.7602220166512113,1.2950971322849214,1.8299722479186318,2.2243293246993527,2.5914893617022035
2023-26,2026-05-04,2026-05-04 10:26:00,1179687,1,27900.5,9.0,STOP,-1.0833333333333333,2,14.482142857142858,0.6214549938347719,7.0,0.48335388409371144,4.666666666666667,0.7940813810110974,56,1.88249075215788,0.7483353884094716,0.49387118341876535,7.250308261405672,0.17525773195876287,18.29,1.1393341553637484,19.524044389642416,4.384710234278669,0.3797780517879161,16.192355117139332,4.505548705302096,16.451294697903823,4.505548705302096,6.922318125770653,3.504315659679408,16.451294697903823,0.8631319358816276,6.369913686806411,4.05154130702831,0.0345252774352651,0.0345252774352651,1.0385548705301513,1.6313193588162762,2.224083847102401,2.6611220715166257,3.0680197287298787
2023-26,2026-05-05,2026-05-05 10:12:00,1181053,1,28090.5,10.75,STOP,-1.069767441860465,1,16.321428571428573,0.6586433260393872,7.5,0.4595185995623632,2.727272727272727,0.6280087527352297,42,1.884026258205689,0.16925601750551503,0.5702796563699506,8.638949671772428,0.1524822695035461,17.38,9.159737417943106,29.256017505470457,13.019693654266957,10.99781181619256,26.86652078774617,5.024070021881838,16.680525164113785,12.46827133479212,21.98030634573304,5.024070021881838,13.218818380743981,0.3982494529540481,7.321663019693654,7.377571115973652,0.5820568927789934,0.5820568927789934,1.9827921225383536,3.0021881838074393,4.021584245076525,4.773172866520716,5.472927789934411
2023-26,2026-05-08,2026-05-08 10:11:00,1185192,1,29093.25,18.25,TARGET,2.958904109589041,13,22.303571428571427,0.8182546036829464,15.75,0.7061649319455565,7.875,0.8518815052041634,41,3.166533226581265,1.6112890312249801,1.0982454067466179,12.083266613290633,,17.19,6.658126501200961,24.26741393114492,18.976781425140114,6.78142514011209,23.01200960768615,5.257005604483587,15.020016012810249,11.421937550040033,24.760608486789433,5.257005604483587,12.991192954363491,4.270616493194556,10.480384307445958,8.079423538831097,0.3026421136909528,0.3026421136909528,,,,,
2023-26,2026-05-08,2026-05-08 10:12:00,1185193,1,29094.75,9.25,TARGET,2.918918918918919,9,21.982142857142858,0.4207961007311129,7.5,0.34118602761982125,6.0,0.545897644191714,42,3.212835093419984,1.3761169780666125,0.7766252739225712,12.25995125913891,0.12708719851576994,17.19,6.823720552396425,24.690495532087734,19.322502030869213,6.948822095857027,23.416734362307068,5.402112103980503,15.307879772542648,11.657189277010561,25.190901705930138,5.402112103980503,13.249390739236393,4.401299756295694,10.70186839967506,8.26580016246957,0.23883021933387488,0.23883021933387488,3.1252185215272372,4.571892770105605,6.018567018683973,7.085182778229141,8.078238830219385
2023-26,2026-05-08,2026-05-08 10:15:00,1185196,1,29106.25,15.0,STOP,-1.05,2,18.160714285714285,0.8259587020648969,8.0,0.44051130776794495,1.2307692307692308,0.9085545722713865,45,3.6369714847590555,1.128810226155359,0.6132807834706796,14.839724680432646,0.08441558441558442,17.19,8.892822025565389,30.519174041297937,24.02163225172075,9.04424778761062,28.97738446411013,7.172074729596854,19.162241887905605,14.743362831858407,31.12487708947886,7.172074729596854,16.670599803343165,5.960668633235005,13.587020648967552,10.024385447394257,0.344149459193707,0.344149459193707,4.416070796460206,6.16715830875123,7.918245821042253,9.209301868239994,10.41131956735503
2023-26,2026-05-08,2026-05-08 10:19:00,1185200,1,29114.25,11.5,TARGET,2.9347826086956523,5,17.714285714285715,0.6491935483870968,8.25,0.4657258064516129,3.0,0.8608870967741935,49,3.728629032258023,1.0556451612901583,0.7072397919531297,15.213709677419354,0.05473098330241188,17.19,9.568548387096774,31.739919354838708,25.078629032258064,9.723790322580644,30.159274193548384,7.804435483870967,20.096774193548384,15.566532258064516,32.36088709677419,7.804435483870967,17.54233870967742,6.5625,14.381048387096774,10.728629032258024,0.8044354838709677,0.8044354838709677,4.9789758064516425,6.774193548387096,8.56941129032255,9.893004032258139,11.125314516129096
2023-26,2026-05-13,2026-05-13 09:58:00,1189319,-1,29163.5,18.75,STOP,-1.04,1,41.107142857142854,0.45612510860121636,11.5,0.27975673327541273,1.7037037037037037,0.5473501303214596,28,3.2168983492614944,-0.8030842745438926,0.4851549053356282,5.589052997393571,,17.87,3.223284100781929,10.253692441355344,0.2554300608166812,2.955690703735882,9.88879235447437,6.896611642050392,0.8879235447437012,4.585577758470895,2.627280625543006,6.896611642050392,0.8879235447437012,3.0408340573414425,0.4135534317984362,4.302172024326637,0.32841007819287577,0.8879235447437012,,,,,
2023-26,2026-05-13,2026-05-13 10:00:00,1189321,-1,29168.25,17.0,STOP,-1.0441176470588236,5,39.892857142857146,0.4261414503133393,14.5,0.36347358997314233,7.25,0.5452103849597135,30,3.3148164726946994,-0.5643240823634917,0.7687776141384389,5.7591763652641,0.4058759521218716,17.87,3.202327663384064,10.68487018800358,0.144136078782453,2.9265890778871975,10.308863025962399,6.9874664279319605,0.7958818263205013,4.6060877350044755,2.8263205013428827,6.9874664279319605,0.7958818263205013,3.014324082363473,0.3070725156669651,4.054297224709024,0.4574753804834377,0.7958818263205013,1.221659803043839,0.5420769919427036,0.13750581915843169,0.6385541629364624,1.105047448522845
2023-26,2026-05-14,2026-05-14 10:29:00,1190730,1,29623.0,28.0,TARGET,2.9732142857142856,18,22.285714285714285,1.2564102564102564,19.0,0.8525641025641026,2.235294117647059,1.233974358974359,59,2.732692307692373,1.061778846153781,0.7554622112159494,10.15224358974359,0.2658772874058127,17.26,2.5801282051282053,24.58974358974359,20.416666666666668,3.0961538461538463,24.455128205128208,0.796474358974359,7.841346153846154,3.141025641025641,4.891025641025641,0.44871794871794873,7.841346153846154,0.2467948717948718,7.381410256410256,3.5987179487179817,1.0320512820512822,1.0320512820512822,1.210169871794838,2.4399038461538463,3.669637820512855,4.576306089743668,5.420445512820549
2023-26,2026-05-15,2026-05-15 09:31:00,1192052,1,29260.75,58.5,STOP,-1.0128205128205128,3,23.732142857142858,2.4650112866817153,55.0,2.3175319789315276,18.333333333333332,2.507148231753198,1,3.051241534988652,1.3968397291197001,4.1719354534302155,6.257336343115124,-0.9385245901639344,18.43,21.96388261851016,8.332580887885628,17.960872836719336,21.331828442437924,8.901429646350639,12.756960120391271,4.982693754702784,19.941309255079005,0.5372460496613995,8.785553047404063,4.982693754702784,1.27464258841234,4.624529721595184,0.7437170805117242,0.4529721595184349,1.653875094055681,3.39421519939803,3.6975169300225734,4.000818660647116,4.224439428141503,4.43263807373965
2023-26,2026-05-19,2026-05-19 09:59:00,1194840,-1,28938.75,22.5,TARGET,2.966666666666667,3,49.535714285714285,0.45421773612112476,17.25,0.3482335976928623,3.6315789473684212,0.6964671953857245,29,2.5378154289834467,-0.3505046863734532,0.43348840525462096,5.354722422494593,0.35131744040150564,18.06,8.428262436914203,2.503244412400865,0.9336697909156453,7.958904109589041,2.1550108147080027,3.764960346070656,2.745493871665465,5.041816870944484,1.0850757029560203,3.764960346070656,2.745493871665465,2.6092285508291275,1.786589762076424,0.8377793799567412,0.22710886806056238,0.7822638788752704,1.072690699351128,0.5980533525594809,0.1234160057678337,0.22652847873104784,0.5523388608507341
2023-26,2026-05-20,2026-05-20 10:10:00,1196231,-1,29063.75,27.5,STOP,-1.0272727272727273,4,29.464285714285715,0.9333333333333333,17.0,0.5769696969696969,1.7,0.9672727272727273,40,1.8700606060605567,-0.9842424242424243,0.6325994964915099,5.82060606060606,0.11186440677966102,17.44,2.1296969696969694,13.601212121212122,5.184242424242424,1.2642424242424242,13.499393939393938,3.5806060606060606,6.558787878787879,0.8145454545454546,9.044848484848485,3.5806060606060606,1.68,3.08,1.3745454545454545,1.5718181818181818,0.4666666666666667,1.2303030303030302,2.5337454545454148,1.9430303030303029,1.352315151515191,0.9167878787879035,0.5112969696969253
2023-26,2026-05-20,2026-05-20 10:25:00,1196246,1,29160.25,43.25,TARGET,2.9826589595375723,50,52.32142857142857,0.8266211604095564,25.75,0.49215017064846417,1.5147058823529411,0.8170648464163823,55,2.3986348122866894,0.9162116040955631,0.9117848187827673,4.305119453924915,,17.44,0.6450511945392492,9.503754266211605,4.76382252559727,1.1324232081911263,9.44641638225256,0.1720136518771331,5.537883959044369,2.3030716723549487,6.937883959044369,0.1720136518771331,2.7904436860068262,0.10989761092150171,2.618430034129693,0.8388054607508671,0.19590443686006825,0.759726962457338,,,,,
2023-26,2026-05-21,2026-05-21 09:31:00,1197572,-1,29181.0,57.25,STOP,-1.0131004366812226,3,20.446428571428573,2.8,35.0,1.7117903930131002,1.6091954022988506,3.1179039301310043,1,1.0943231441048034,-0.6853275109170661,4.89664676159853,5.807860262008734,-0.04195804195804196,16.76,10.551965065502182,8.436681222707422,6.406986899563318,10.515283842794759,7.678602620087336,13.865502183406113,0.048908296943231434,12.655021834061134,3.325764192139738,13.865502183406113,0.048908296943231434,4.279475982532751,0.3423580786026201,5.060174672489154,0.9292576419213973,0.9292576419213973,3.4617537117904296,2.842794759825327,2.2238358078602247,1.7674847161571197,1.3426061135370795
2023-26,2026-05-21,2026-05-21 10:08:00,1197609,1,29290.25,15.75,STOP,-1.0476190476190477,5,25.446428571428573,0.6189473684210526,10.0,0.3929824561403509,1.9047619047619047,0.8350877192982455,38,2.5563508771929535,1.4874385964913137,0.5703713731329814,6.523508771929825,-0.23015873015873015,16.76,4.185263157894736,11.072280701754385,0.8547368421052631,4.1557894736842105,10.463157894736842,6.847719298245614,4.332631578947368,5.875087719298246,6.965614035087719,6.847719298245614,4.332631578947368,0.8547368421052631,4.568421052631579,0.6641403508772501,0.3831578947368421,0.3831578947368421,2.2733642105262506,2.711578947368421,3.149793684210591,3.472884210526367,3.7736926315788772
2023-26,2026-05-22,2026-05-22 10:12:00,1198993,-1,29577.0,11.0,STOP,-1.0681818181818181,3,30.857142857142858,0.35648148148148145,8.0,0.25925925925925924,3.2,0.5266203703703703,42,1.9756365740741213,-1.1626157407407407,0.628862231915667,6.481481481481481,,16.7,0.7453703703703703,14.583333333333334,4.24537037037037,1.6203703703703702,14.032407407407407,2.8599537037037037,4.569444444444445,0.9479166666666666,4.310185185185185,2.8599537037037037,4.569444444444445,4.488425925925926,0.8344907407407407,1.4490162037037508,0.7453703703703703,0.7453703703703703,,,,,
2023-26,2026-05-22,2026-05-22 10:17:00,1198998,-1,29566.75,14.75,TARGET,2.9491525423728815,5,24.821428571428573,0.5942446043165467,10.0,0.4028776978417266,2.3529411764705883,0.7050359712230215,47,2.456043165467684,-0.8631654676258699,0.6020066889632107,8.057553956834532,,16.7,0.5136690647482014,17.716546762589928,4.864748201438848,1.6014388489208633,17.03165467625899,3.968345323741007,5.267625899280575,1.5913669064748202,4.9453237410071935,3.968345323741007,5.267625899280575,5.9928057553956835,0.6244604316546762,1.2519424460431947,0.6748201438848921,1.339568345323741,,,,,
2023-26,2026-05-26,2026-05-26 10:06:00,1201507,1,29984.25,8.25,TARGET,2.909090909090909,2,23.857142857142858,0.3458083832335329,4.0,0.16766467065868262,1.0666666666666667,0.5239520958083832,36,3.6446107784431443,1.8092065868262863,0.4801542513167795,8.100299401197605,,17.01,0.39820359281437123,3.1122754491017965,0.09431137724550898,0.09431137724550898,3.0284431137724552,2.252994011976048,10.070359281437126,0.30389221556886226,8.970059880239521,2.252994011976048,10.070359281437126,1.938622754491018,6.6017964071856285,3.867814371257546,0.6601796407185628,0.6601796407185628,,,,,
2023-26,2026-05-29,2026-05-29 10:06:00,1205647,1,30518.25,25.75,STOP,-1.029126213592233,2,18.767857142857142,1.3720266412940056,13.75,0.7326355851569933,1.1956521739130435,1.3853472882968603,36,3.091056137012408,1.942150333016214,1.0395452749323688,10.65651760228354,-2.3146067415730336,15.32,9.257849666983825,31.862987630827785,11.309229305423406,9.764034253092293,31.236917221693627,7.126546146527117,13.760228353948621,8.325404376784016,16.07802093244529,7.126546146527117,13.453853472882969,2.9971455756422456,8.178877259752618,8.400000000000079,0.972407231208373,0.972407231208373,9.59078591817325,10.0104662226451,10.430146527116952,10.739571836346345,11.027657469076987
2023-26,2026-06-01,2026-06-01 09:30:00,1206991,-1,30318.75,51.75,STOP,-1.0144927536231885,1,24.446428571428573,2.116873630387144,27.0,1.1044558071585098,1.1134020618556701,2.4236669101533965,0,4.203067932797662,-2.531044558071585,5.317042866017809,8.3754565376187,0.0431266846361186,16.05,8.886778670562453,1.9941563184806428,3.2417823228634037,8.51862673484295,1.2169466764061359,11.18772826880935,1.114682249817385,11.31044558071585,1.7384952520087653,11.1672753834916,1.114682249817385,5.869978086194302,0.37837837837837834,5.663915266618028,0.7669831994156318,0.7669831994156318,4.362150474799091,3.466764061358656,2.5713776479182204,1.9112198685171597,1.2965902118334598
