tape,day,ts,dir,entry,risk,res,r,hold,vwin,disp,risk_atr,atr,mins_in,vol_z,lrlq,lrlq_wrong,bar_delta,bar_ratio,vwin_delta,wick_delta,d_sma20,bb_w,d_vwap,d_vwap_p1,d_vwap_m1,d_vwap_p2,d_vwap_m2,vwap_sd,D15_ok,D15_conflict,D60_ok,D60_conflict,D240_ok,D240_conflict,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786,fib_depth
2017-19,2019-10-23,2019-10-23 10:31:00,-1,7866.0,10.75,STOP,-1.069767441860465,20,3,0.6666666666666666,2.3333333333333335,4.607142857142857,61,1.0506517932421038,7,3,,,,,0.21434108527135734,1.1053488343140425,1.8810402216275448,1.664803596745169,5.4268840400002585,5.21064741511808,8.97272785837317,0.5304915608185938,False,False,False,False,True,False,3.4229457364342037,3.0387596899224807,2.654573643410758,2.371317829457404,2.107596899224814,-0.43333333333333335
2017-19,2019-10-24,2019-10-24 09:31:00,-1,7949.25,12.25,TARGET,1.9387755102040816,31,2,0.7419354838709677,4.573333333333333,2.6785714285714284,1,6.021164021164021,5,0,,,,,0.6066666666666667,1.509821432055584,5.332921471652032,0.8672791157073031,9.79856382759676,3.598363240237765,14.264206183541829,1.1942115034251735,True,False,True,False,False,False,,,,,,
2017-19,2019-10-24,2019-10-24 10:14:00,1,7928.75,6.5,STOP,-1.1153846153846154,16,2,0.6875,1.259515570934256,5.160714285714286,44,0.49069262645530487,6,1,,,,,0.24221453287197234,1.681346892085791,1.7367365228714473,4.101519739517294,0.6280466937743995,6.46630295616314,2.9928299104202463,-0.7344168000882457,False,False,False,False,False,False,,,,,,
2017-19,2019-10-24,2019-10-24 10:25:00,-1,7930.5,5.25,STOP,-1.1428571428571428,15,1,0.7222222222222222,1.2727272727272727,4.125,55,0.7743250127356087,3,5,,,,,0.5242424242425124,1.4246123322892321,1.634245436742662,4.5430807891766145,1.274589915691291,7.4519161416105675,4.183425268125244,-0.5618212235268678,False,False,True,False,False,False,3.333575757575807,2.0606060606060606,0.7876363636363143,0.15090909090918792,1.0247272727272392,0.3089887640449438
2017-19,2019-10-24,2019-10-24 10:35:00,1,7931.0,8.75,TARGET,1.9142857142857144,28,4,0.7777777777777778,2.168141592920354,4.035714285714286,65,1.339003645200486,6,2,,,,,0.4584070796461079,1.6841309372518884,1.4415114414955457,4.387239084993168,1.5042162020020773,7.332966728490566,4.449943845499475,-0.48935666020501145,False,False,False,False,False,False,,,,,,
2017-19,2019-10-25,2019-10-25 09:30:00,1,7941.75,13.0,TARGET,1.9423076923076923,24,5,0.9,4.789473684210526,2.7142857142857144,0,17.047036490191942,2,1,,,,,3.7210526315790813,2.2301530565676955,3.031591661300856,0.9995253208938409,5.063658001707871,1.0325410195131743,7.095724342114887,1.4918763236311086,False,False,False,False,False,False,5.31097368421055,5.75657894736842,6.202184210526291,6.530723684210419,6.836605263157779,-1.024390243902439
2017-19,2019-10-25,2019-10-25 09:43:00,1,7953.25,7.25,TARGET,1.896551724137931,11,1,0.8,1.2378048780487805,5.857142857142857,13,0.6286809054140353,1,1,,,,,1.5451219512195433,3.248463130599805,2.679988132859474,1.2355164553957543,4.124459810323193,0.20895522206796516,5.568931487786913,1.855341419753668,False,False,False,False,False,False,4.424597560975621,4.63109756097561,4.837597560975599,4.98984756097556,5.131597560975557,-2.1463414634146343
2017-19,2019-10-25,2019-10-25 10:06:00,1,7970.0,6.25,TARGET,1.88,15,1,0.6875,1.4227642276422763,4.392857142857143,36,0.7741447025978327,0,5,,,,,1.32601626016256,2.1223743682171605,6.193784481526393,3.2879115391058695,9.099657423946915,0.3820385966855536,12.005530366367232,2.1314711979001117,False,False,False,False,False,False,9.712471544715461,9.98780487804878,10.263138211382097,10.466138211382047,10.655138211382042,-3.7804878048780486
2017-19,2019-10-25,2019-10-25 10:27:00,-1,7989.0,7.75,STOP,-1.096774193548387,4,3,0.8,1.8547008547008546,4.178571428571429,57,0.8197874335729917,7,1,,,,,1.8636752136753005,3.5960935297534933,9.300955024398096,4.7063456659878,13.895564382808391,0.11173630757728724,18.490173741218904,2.024319000563732,True,False,True,False,False,False,,,,,,
2017-19,2019-10-25,2019-10-25 10:33:00,-1,7990.5,7.0,STOP,-1.1071428571428572,15,3,0.75,1.719298245614035,4.071428571428571,63,0.9892014398080256,7,0,,,,,1.0315789473683765,3.6679295858265624,9.527411362726127,4.497555804927017,14.557266920525237,0.5322997528720934,19.587122478324346,1.89417196045586,True,False,True,False,False,False,,,,,,
2017-19,2019-10-25,2019-10-25 10:36:00,1,7991.5,4.0,STOP,-1.1875,5,1,0.6,1.061611374407583,3.767857142857143,66,0.7591785936527691,1,7,,,,,0.8061611374408548,3.107139364622451,10.364443845864164,4.8052248314494195,15.923662860278908,0.7539941829650829,21.482881874693412,1.8643704842334685,False,False,False,False,False,False,17.029706161137458,17.350710900473935,17.671715639810408,17.90838862559234,18.12873933649281,-5.878048780487805
2017-19,2019-10-25,2019-10-25 10:47:00,1,7994.25,8.25,TARGET,1.9090909090909092,21,6,0.7857142857142857,2.3451776649746194,3.517857142857143,77,0.7440404526848061,1,7,,,,,0.8065989847714702,1.243596170584951,11.312832583172773,5.02429596405738,17.601369202288165,1.2642406550582708,23.889905821403815,1.7989610728805732,False,False,False,False,False,False,7.427106598984658,9.98477157360406,12.542436548223463,14.428172588832592,16.183857868020272,0.03934426229508197
2017-19,2019-10-28,2019-10-28 09:30:00,1,8085.5,12.75,FLAT,1.4313725490196079,120,5,0.9387755102040817,5.368421052631579,2.375,0,13.797909407665506,0,10,,,,,2.8684210526315788,1.9877157751252426,9.592343617664914,6.231275943300908,12.95341129202892,2.8702082689372843,16.314478966392542,2.853957297804342,False,False,False,False,False,False,3.2122105263157494,3.6842105263157894,4.156210526315829,4.504210526315881,4.828210526315639,-0.42105263157894735
2017-19,2019-10-28,2019-10-28 09:53:00,1,8089.75,8.75,TARGET,1.9142857142857144,29,2,0.8421052631578947,1.756272401433692,4.982142857142857,23,0.8881771426811617,2,10,,,,,0.14301075268809904,1.361824333009528,3.3725082866334706,0.4093166240355364,6.335699949231405,2.5538750385625804,9.298891611829522,1.138133698606798,False,False,False,False,False,False,0.19891039426523008,0.8028673835125448,1.4068243727598597,1.8521146953404946,2.266695340501725,0.3431372549019608
2017-19,2019-10-28,2019-10-28 10:32:00,1,8107.0,7.75,STOP,-1.096774193548387,6,3,0.9523809523809523,2.6625766871165646,2.9107142857142856,62,0.9127244526636044,1,14,,,,,1.4386503067484664,2.6341352724263656,9.850591720328088,4.169865943476997,15.53131749717918,1.5108598333740952,21.212043274030272,1.7340375345117307,False,False,False,False,False,False,6.744564417178057,7.687116564417178,8.629668711656299,9.324601226993753,9.971607361963343,-0.46236559139784944
2017-19,2019-10-28,2019-10-28 10:38:00,-1,8098.75,11.5,STOP,-1.065217391304348,65,5,0.7272727272727273,3.3367875647668392,3.4464285714285716,68,1.601527689369828,14,1,,,,,1.690155440414455,1.4668001059701183,5.57182761144051,0.6078166022447844,10.535838620636236,4.356194406950942,15.499849629831962,1.1224446523424034,False,False,False,False,False,False,,,,,,
2017-19,2019-10-28,2019-10-28 10:42:00,1,8102.5,7.25,TARGET,1.896551724137931,107,3,0.9166666666666666,2.0,3.625,72,0.9338863750628457,1,14,,,,,0.25862068965517243,1.8493889220892938,6.204555628678244,1.4733882862143721,10.935722971142114,3.2577790562494995,15.666890313605986,1.3114217231316747,False,False,False,False,False,False,4.174206896551839,4.931034482758621,5.687862068965403,6.245862068965427,6.76537931034495,-0.26881720430107525
2017-19,2019-10-28,2019-10-28 10:55:00,1,8103.0,5.25,STOP,-1.1428571428571428,29,1,1.0,1.872611464968153,2.8035714285714284,85,0.9925363362576928,2,15,,,,,0.06687898089171974,2.303531236037529,7.742508204930809,1.4916917119356123,13.993324697926006,4.759124781059261,20.244141190920878,1.2386394983131177,False,False,False,False,False,False,1.4205095541401533,2.6305732484076434,3.8406369426751334,4.732802547770766,5.563439490445808,0.24347826086956523
2017-19,2019-10-29,2019-10-29 09:35:00,-1,8100.0,14.25,TARGET,1.9473684210526316,105,4,0.6666666666666666,3.24390243902439,4.392857142857143,5,3.171223822444862,3,1,,,,,0.4495934959350421,1.687796038536678,0.4829292830151193,2.2215738742547173,1.2557153082244787,3.9602184654945223,2.9943598994642837,-0.2777619333177152,False,False,False,False,False,False,,,,,,
2017-19,2019-10-29,2019-10-29 09:48:00,-1,8087.5,8.75,STOP,-1.0857142857142856,3,4,0.8095238095238095,1.8992248062015507,4.607142857142857,18,1.0339590939933438,1,3,,,,,2.09186046511624,2.9462615556722893,2.8125175933883,4.476093045570282,1.148942141206318,6.139668497752067,0.5146333109754666,-1.6906462461317673,False,False,False,False,False,False,,,,,,
2017-19,2019-10-29,2019-10-29 09:50:00,1,8093.5,7.5,STOP,-1.1,11,2,0.6956521739130435,1.75,4.285714285714286,20,0.7587861851098083,3,1,,,,,0.5075000000000425,2.810240816202992,1.5502547473107673,3.3713038736841856,0.2707943790626511,5.192353000057392,2.0918435054358575,-0.8512975981038758,False,False,False,False,False,False,,,,,,
2017-19,2019-10-30,2019-10-30 10:30:00,-1,8049.0,11.0,STOP,-1.0681818181818181,14,3,0.9545454545454546,3.0495049504950495,3.607142857142857,60,1.400662251655629,2,4,,,,,0.9113861386139622,1.4740174507293755,1.0505171539762248,3.6632982642780068,1.5622639563255571,6.276079374579789,4.175045066627339,-0.4020685658795559,False,False,False,False,False,False,,,,,,
2017-19,2019-10-30,2019-10-30 10:35:00,1,8055.25,8.5,STOP,-1.088235294117647,64,4,0.8,2.255924170616114,3.767857142857143,65,1.3965507555755294,5,2,,,,,0.7962085308056872,1.4600331710620607,0.6816942864638007,1.7887334146338472,3.1521219875614483,4.259161115731494,5.622549688659096,0.2759418080362859,True,False,False,False,False,False,,,,,,
2017-19,2019-10-31,2019-10-31 09:31:00,-1,8093.0,22.0,STOP,-1.0340909090909092,9,6,0.9166666666666666,4.368794326241135,5.035714285714286,1,7.36484519072115,4,1,,,,,2.871985815602765,1.706219313089249,3.2121394822817613,5.82461775908551,0.5996612054780128,8.437096035889079,2.0128170713255553,-1.2295372982820583,False,False,False,False,False,False,,,,,,
2017-19,2019-10-31,2019-10-31 09:33:00,1,8108.75,16.5,STOP,-1.0454545454545454,11,1,0.8214285714285714,2.6175637393767706,6.303571428571429,3,3.898453093812375,2,4,,,,,0.2994334277620108,1.5295408546904572,0.040220728712728596,2.050787104216657,2.1312285616421143,4.141794937145899,4.222236394571356,0.019235092322147065,False,False,False,False,False,False,1.0448838526912723,1.5269121813031161,2.00894050991496,2.36433427762046,2.695218130311564,0.1262135922330097
2017-19,2019-10-31,2019-10-31 09:51:00,1,8096.75,10.75,STOP,-1.069767441860465,9,1,0.9142857142857143,1.464720194647202,7.339285714285714,21,0.8371092498512518,2,0,,,,,0.7510948905109242,2.322249880325448,1.3759236430143038,3.076746217604071,0.32489893157546373,4.777568792193839,2.0257215061652314,-0.8089754119980153,False,False,False,False,False,False,,,,,,
2017-19,2019-10-31,2019-10-31 09:54:00,-1,8091.0,8.75,TARGET,1.9142857142857144,18,2,0.75,1.2596401028277635,6.946428571428571,24,0.8454772897268578,1,2,,,,,1.414395886889434,2.480953231482194,2.2427207463620915,4.030504030464301,0.45493746225988185,5.81828731456651,1.3328458218423278,-1.2544701398124656,False,False,False,False,False,False,,,,,,
2017-19,2019-10-31,2019-10-31 10:11:00,-1,8076.0,17.5,STOP,-1.042857142857143,64,4,0.9512195121951219,3.171521035598705,5.517857142857143,41,1.6369612856099343,0,4,,,,,2.0864077669902583,2.16947994537613,5.045388320682985,7.499337496623146,2.5914391447428238,9.953286672563141,0.13748996880282774,-2.0560280425327613,False,False,False,False,False,False,,,,,,
2017-19,2019-11-01,2019-11-01 09:35:00,1,8126.25,9.0,TARGET,1.9166666666666667,19,3,0.7692307692307693,1.8805970149253732,4.785714285714286,5,1.6048370567739292,1,2,,,,,0.32126865671649396,1.7620824247002431,2.1685536547595516,0.22102517921528272,4.558132488734386,2.6106040131899273,6.947711322709031,0.9075045459590255,False,False,False,False,False,False,,,,,,
2017-19,2019-11-01,2019-11-01 09:56:00,-1,8139.25,8.75,STOP,-1.0857142857142856,6,1,0.625,1.9678714859437751,4.446428571428571,26,0.6783558493820063,5,0,,,,,2.0072289156626915,2.873434346060367,4.454656964519303,1.7355034450409141,7.173810483997691,0.9836500744374743,9.892964003476079,1.63825136484894,False,False,False,False,False,False,,,,,,
2017-19,2019-11-01,2019-11-01 10:29:00,1,8151.5,3.5,STOP,-1.2142857142857142,3,1,0.625,1.0594594594594595,3.3035714285714284,59,0.6692298450078097,2,6,,,,,0.8967567567566467,1.7869550072314297,7.292236928203154,1.9662115281846178,12.618262328221691,3.359813871833919,17.94428772824023,1.3691705128138727,False,False,False,False,False,False,0.7709837837836538,1.9675675675675677,3.1641513513514816,4.046378378378467,4.867762162162202,0.30597014925373134
2017-19,2019-11-01,2019-11-01 10:33:00,-1,8147.25,8.25,TARGET,1.9090909090909092,93,3,0.7647058823529411,2.393782383419689,3.4464285714285716,63,0.9156183583204089,6,1,,,,,1.7010362694301044,1.680368796786804,5.580364102294837,0.41692708788227456,10.743801116707399,4.746509926530288,15.90723813111996,1.0807460392600063,False,False,False,False,False,False,,,,,,
2017-19,2019-11-01,2019-11-01 10:56:00,-1,8148.0,4.5,TARGET,1.8333333333333333,31,2,0.9230769230769231,1.691275167785235,2.6607142857142856,86,0.9215358931552587,8,2,,,,,0.3805369127516095,1.3419790010861776,6.9508376540691845,0.2585462842846833,13.643129023853685,6.433745085499818,20.335420393638188,1.0386334470510266,False,False,False,False,False,False,0.6789530201341106,0.04697986577181208,0.5849932885904865,1.0509395973155593,1.4847516778523189,0.49122807017543857
2017-19,2019-11-04,2019-11-04 09:48:00,1,8226.75,9.75,STOP,-1.0769230769230769,6,3,0.85,2.0919540229885056,4.660714285714286,18,0.8726652716422537,1,5,,,,,0.6383141762452889,1.667754886780489,3.5796555224176605,0.11812974771322376,7.041181297122097,3.3433960269912126,10.502707071826533,1.0341264966381367,False,False,False,False,False,False,1.3185747126437937,1.9578544061302683,2.597134099616743,3.0684674329502855,3.5072950191570134,0.13861386138613863
2017-19,2019-11-04,2019-11-04 10:01:00,-1,8212.75,8.5,STOP,-1.088235294117647,26,3,0.7333333333333333,2.0255319148936173,4.196428571428571,31,1.6613624173073485,4,3,,,,,1.8617021276595747,1.934734654260565,0.33502576948679796,3.333791546071781,4.003843085045377,7.002608861629926,7.672660400603738,0.09131710321635357,False,False,False,False,False,False,,,,,,
2017-19,2019-11-04,2019-11-04 10:18:00,1,8212.25,6.25,STOP,-1.12,36,5,0.7272727272727273,1.643192488262911,3.8035714285714284,48,1.1575085535265262,4,3,,,,,0.30892018779323593,1.6693992192377776,0.2816046909069776,3.4598140277312397,4.023023409545195,7.201232746368979,7.764442128182934,0.07526682044545153,False,False,False,False,False,False,,,,,,
2017-19,2019-11-04,2019-11-04 10:34:00,-1,8217.75,6.0,TARGET,1.875,20,6,0.9411764705882353,2.036363636363636,2.9464285714285716,64,0.9802616988245731,4,3,,,,,0.394545454545578,3.2578074090279117,2.0268408185554576,2.646188715340439,6.699870352451354,7.319218249236336,11.37289988634725,0.43373165178044343,False,False,False,False,False,False,1.702909090909066,0.5515151515151515,0.5998787878787631,1.4487878787876318,2.2391515151514656,0.4434782608695652
2017-19,2019-11-04,2019-11-04 10:45:00,-1,8212.5,6.25,FLAT,0.04,120,4,0.6842105263157895,1.794871794871795,3.482142857142857,75,0.7353135313531353,3,4,,,,,1.2133333333334377,2.4062813495932796,0.1700947983349369,3.705751396058641,4.045940992728514,7.58159759045274,7.921787187122614,0.043885848355120306,False,False,False,False,False,False,2.9486153846153638,1.9743589743589742,1.000102564102585,0.2817948717950807,0.3869743589743172,0.2608695652173913
2017-19,2019-11-04,2019-11-04 10:58:00,1,8209.0,5.5,STOP,-1.1363636363636365,43,3,0.8,1.664864864864865,3.3035714285714284,88,0.672330318808806,4,1,,,,,0.7302702702703804,1.831601615613884,0.85227788904858,4.847830075770066,3.1432742976729062,8.843382262491001,7.138826484394117,-0.2133066593100711,True,False,False,False,False,False,,,,,,
2017-19,2019-11-05,2019-11-05 10:07:00,-1,8216.0,19.0,FLAT,-0.5131578947368421,120,6,0.9130434782608695,4.1889763779527565,4.535714285714286,37,1.6191335740072201,1,4,,,,,1.1106299212599227,2.215222672764042,2.780963358723966,4.979364225092332,0.5825624923556003,7.177765091460698,1.6158383740127655,-1.2649937512615828,False,False,False,False,False,False,2.7195275590549257,1.874015748031496,1.0285039370080666,0.40511811023614025,0.17527559055119715,0.23846153846153847
2017-19,2019-11-05,2019-11-05 10:17:00,1,8207.25,14.25,FLAT,1.105263157894737,120,5,0.90625,2.375,6.0,47,0.9245019742897009,4,1,,,,,1.0499999999998788,3.985958557716824,3.0206594446881354,5.106796043076126,0.9345228463001453,7.192932641463813,1.1516137520875418,-1.4479681949027006,False,False,False,False,False,False,,,,,,
2017-19,2019-11-06,2019-11-06 10:24:00,1,8197.5,6.0,STOP,-1.125,4,1,0.7272727272727273,1.768421052631579,3.392857142857143,54,1.2157330154946366,5,2,,,,,0.14368421052610134,1.9866565629417938,2.362848887658038,5.290461551073301,0.564763775757226,8.218074214489102,3.4923764391730256,-0.8070906773922196,False,False,False,False,False,False,0.3006315789474971,0.22105263157894736,0.7427368421053918,1.127368421052846,1.4854736842107836,0.45
2017-19,2019-11-06,2019-11-06 10:27:00,-1,8192.5,6.75,TARGET,1.8888888888888888,31,2,0.8666666666666667,2.0,3.375,57,1.0756493711685522,3,5,,,,,1.1185185185184108,1.8849441950783108,3.8141281313556075,6.7513080935206276,0.8769481691905875,9.688488055685108,2.0602317929741627,-1.2985680756668525,False,False,False,False,False,False,1.783703703703833,1.2592592592592593,0.7348148148146855,0.34814814814793255,0.011851851852110552,0.21666666666666667
2017-19,2019-11-06,2019-11-06 10:38:00,1,8187.25,6.75,STOP,-1.1111111111111112,20,2,0.7692307692307693,1.8620689655172413,3.625,68,1.382168322262173,6,0,,,,,0.6586206896551222,2.8176889049636227,4.548313262473976,7.55600573561367,1.5406207893342823,10.563698208753365,1.467071683805161,-1.5122268327274129,True,False,False,False,False,False,,,,,,
2017-19,2019-11-07,2019-11-07 09:43:00,-1,8253.75,7.5,STOP,-1.1,32,1,0.625,1.3770491803278688,5.446428571428571,13,1.0923098087769982,1,0,,,,,1.3380327868853128,2.3458860505065124,2.969045670258099,0.6113479107617855,6.549439251277984,4.19174149178167,10.129832832297868,0.8292511990853199,False,False,False,False,False,False,,,,,,
2017-19,2019-11-07,2019-11-07 09:48:00,1,8256.25,5.25,STOP,-1.1428571428571428,2,1,0.7727272727272727,1.1902834008097167,4.410714285714286,18,0.782543715438649,1,1,,,,,1.6975708502022642,3.238944314819481,4.079189308791639,0.3093935245677366,8.467772142151015,4.6979763579271125,12.85635497551039,0.9295003566490895,False,False,False,False,False,False,,,,,,
