ts_event,open,high,low,close,volume
2026-07-15 11:13:00+00:00,29930.5,29930.5,29923.75,29927.75,59.0
2026-07-15 11:14:00+00:00,29928.75,29934.25,29924.25,29925.0,45.0
2026-07-15 11:15:00+00:00,29925.25,29928.75,29921.0,29927.0,69.0
2026-07-15 11:16:00+00:00,29927.25,29927.5,29921.75,29924.25,35.0
2026-07-15 11:17:00+00:00,29927.25,29928.0,29920.75,29922.75,29.0
2026-07-15 11:18:00+00:00,29923.5,29942.5,29923.5,29938.5,94.0
2026-07-15 11:19:00+00:00,29938.0,29938.75,29926.0,29926.0,80.0
2026-07-15 11:20:00+00:00,29925.0,29932.5,29925.0,29927.5,43.0
2026-07-15 11:21:00+00:00,29931.0,29934.0,29928.5,29932.0,23.0
2026-07-15 11:22:00+00:00,29931.0,29934.25,29929.75,29932.75,42.0
2026-07-15 11:23:00+00:00,29933.5,29934.0,29931.0,29931.75,34.0
2026-07-15 11:24:00+00:00,29933.5,29936.75,29924.5,29926.5,76.0
2026-07-15 11:25:00+00:00,29925.5,29931.75,29924.25,29928.5,37.0
2026-07-15 11:26:00+00:00,29927.75,29932.0,29924.0,29924.0,51.0
2026-07-15 11:27:00+00:00,29923.0,29923.0,29916.5,29916.75,62.0
2026-07-15 11:28:00+00:00,29917.75,29924.0,29915.25,29922.75,52.0
2026-07-15 11:29:00+00:00,29920.5,29921.5,29917.5,29921.5,19.0
2026-07-15 11:30:00+00:00,29922.75,29924.25,29917.5,29920.0,54.0
2026-07-15 11:31:00+00:00,29919.5,29919.75,29911.5,29917.75,59.0
2026-07-15 11:32:00+00:00,29917.25,29926.25,29915.25,29917.5,43.0
2026-07-15 11:33:00+00:00,29917.0,29922.5,29916.5,29922.5,37.0
2026-07-15 11:34:00+00:00,29922.5,29932.0,29922.0,29930.25,81.0
2026-07-15 11:35:00+00:00,29930.25,29932.25,29923.5,29923.5,42.0
2026-07-15 11:36:00+00:00,29923.5,29929.75,29923.25,29926.0,27.0
2026-07-15 11:37:00+00:00,29927.0,29932.5,29924.25,29929.5,47.0
2026-07-15 11:38:00+00:00,29932.25,29938.5,29932.0,29933.5,101.0
2026-07-15 11:39:00+00:00,29933.25,29937.75,29931.75,29932.0,21.0
2026-07-15 11:40:00+00:00,29934.0,29937.25,29932.5,29933.75,43.0
2026-07-15 11:41:00+00:00,29933.5,29934.5,29930.25,29934.5,40.0
2026-07-15 11:42:00+00:00,29935.25,29938.5,29933.25,29937.75,38.0
2026-07-15 11:43:00+00:00,29937.0,29942.0,29933.25,29936.5,37.0
2026-07-15 11:44:00+00:00,29935.25,29935.25,29924.0,29928.25,73.0
2026-07-15 11:45:00+00:00,29928.0,29928.0,29920.0,29921.25,63.0
2026-07-15 11:46:00+00:00,29921.5,29923.75,29913.75,29916.25,58.0
2026-07-15 11:47:00+00:00,29916.5,29919.25,29911.25,29918.75,99.0
2026-07-15 11:48:00+00:00,29918.0,29919.75,29912.5,29912.5,63.0
2026-07-15 11:49:00+00:00,29911.0,29914.25,29906.75,29910.75,110.0
2026-07-15 11:50:00+00:00,29910.75,29924.75,29910.75,29921.0,112.0
2026-07-15 11:51:00+00:00,29919.25,29925.5,29904.5,29917.0,107.0
2026-07-15 11:52:00+00:00,29916.5,29921.25,29916.5,29919.0,100.0
2026-07-15 11:53:00+00:00,29918.25,29918.25,29912.25,29912.75,34.0
2026-07-15 11:54:00+00:00,29914.0,29917.0,29910.25,29910.5,31.0
2026-07-15 11:55:00+00:00,29910.5,29921.25,29909.25,29920.0,71.0
2026-07-15 11:56:00+00:00,29920.75,29924.75,29919.5,29921.25,41.0
2026-07-15 11:57:00+00:00,29921.5,29924.5,29919.5,29923.25,27.0
2026-07-15 11:58:00+00:00,29923.5,29926.0,29921.5,29924.5,44.0
2026-07-15 11:59:00+00:00,29924.5,29924.5,29912.5,29912.5,80.0
2026-07-15 12:00:00+00:00,29914.5,29915.75,29907.75,29914.25,78.0
2026-07-15 12:01:00+00:00,29914.75,29919.5,29909.0,29910.75,78.0
2026-07-15 12:02:00+00:00,29909.75,29909.75,29903.25,29907.0,137.0
2026-07-15 12:03:00+00:00,29906.5,29911.5,29903.75,29904.0,43.0
2026-07-15 12:04:00+00:00,29903.0,29905.75,29901.0,29902.75,36.0
2026-07-15 12:05:00+00:00,29901.5,29901.75,29878.75,29882.5,265.0
2026-07-15 12:06:00+00:00,29881.75,29884.75,29876.5,29878.0,81.0
2026-07-15 12:07:00+00:00,29881.5,29892.5,29879.0,29888.75,123.0
2026-07-15 12:08:00+00:00,29886.25,29891.25,29884.5,29888.0,68.0
2026-07-15 12:09:00+00:00,29888.5,29898.0,29888.5,29891.0,84.0
2026-07-15 12:10:00+00:00,29890.25,29891.25,29878.25,29881.75,134.0
2026-07-15 12:11:00+00:00,29881.0,29888.0,29878.0,29885.5,71.0
2026-07-15 12:12:00+00:00,29887.25,29892.75,29884.0,29885.25,73.0
2026-07-15 12:13:00+00:00,29885.0,29885.0,29873.75,29881.0,92.0
2026-07-15 12:14:00+00:00,29884.0,29885.0,29879.0,29881.0,60.0
2026-07-15 12:15:00+00:00,29882.25,29889.5,29882.0,29889.5,63.0
2026-07-15 12:16:00+00:00,29889.5,29892.5,29886.0,29890.75,58.0
2026-07-15 12:17:00+00:00,29891.75,29892.75,29886.25,29891.25,72.0
2026-07-15 12:18:00+00:00,29890.25,29890.75,29880.5,29886.25,78.0
2026-07-15 12:19:00+00:00,29886.25,29887.0,29880.0,29880.0,33.0
2026-07-15 12:20:00+00:00,29882.0,29882.5,29876.25,29880.0,69.0
2026-07-15 12:21:00+00:00,29882.75,29882.75,29858.0,29859.0,297.0
2026-07-15 12:22:00+00:00,29859.25,29866.75,29856.5,29864.25,115.0
2026-07-15 12:23:00+00:00,29864.75,29867.0,29861.5,29861.5,79.0
2026-07-15 12:24:00+00:00,29863.5,29869.5,29861.0,29866.5,65.0
2026-07-15 12:25:00+00:00,29866.5,29869.5,29856.25,29863.75,144.0
2026-07-15 12:26:00+00:00,29863.0,29869.0,29862.75,29867.75,76.0
2026-07-15 12:27:00+00:00,29871.0,29874.75,29865.75,29870.75,95.0
2026-07-15 12:28:00+00:00,29872.75,29879.5,29871.0,29874.75,94.0
2026-07-15 12:29:00+00:00,29875.0,29884.5,29874.0,29875.5,139.0
2026-07-15 12:30:00+00:00,29875.25,29947.0,29856.5,29923.0,1396.0
2026-07-15 12:31:00+00:00,29923.5,29939.5,29916.25,29926.5,552.0
2026-07-15 12:32:00+00:00,29929.25,29951.0,29925.5,29946.0,488.0
2026-07-15 12:33:00+00:00,29945.0,29946.0,29928.25,29931.75,349.0
2026-07-15 12:34:00+00:00,29930.75,29950.5,29930.75,29943.25,347.0
2026-07-15 12:35:00+00:00,29941.75,29960.5,29938.5,29954.25,526.0
2026-07-15 12:36:00+00:00,29954.25,29955.0,29943.25,29945.75,173.0
2026-07-15 12:37:00+00:00,29946.25,29956.0,29938.0,29951.75,194.0
2026-07-15 12:38:00+00:00,29951.75,29953.0,29940.0,29943.5,196.0
2026-07-15 12:39:00+00:00,29945.25,29948.0,29932.5,29935.75,342.0
2026-07-15 12:40:00+00:00,29937.0,29940.0,29924.5,29933.75,340.0
2026-07-15 12:41:00+00:00,29932.75,29940.25,29927.25,29940.25,119.0
2026-07-15 12:42:00+00:00,29939.25,29972.0,29937.0,29970.25,646.0
2026-07-15 12:43:00+00:00,29970.75,29973.75,29960.5,29967.5,322.0
2026-07-15 12:44:00+00:00,29967.25,29970.25,29945.5,29951.5,663.0
2026-07-15 12:45:00+00:00,29952.0,29953.5,29944.0,29944.75,153.0
2026-07-15 12:46:00+00:00,29945.0,29948.25,29942.0,29944.25,105.0
2026-07-15 12:47:00+00:00,29945.0,29953.75,29941.75,29950.0,201.0
2026-07-15 12:48:00+00:00,29951.5,29969.25,29949.25,29969.25,277.0
2026-07-15 12:49:00+00:00,29969.25,29978.25,29964.0,29974.75,367.0
2026-07-15 12:50:00+00:00,29974.0,29981.5,29972.0,29978.5,257.0
2026-07-15 12:51:00+00:00,29977.0,29982.0,29971.5,29973.0,165.0
2026-07-15 12:52:00+00:00,29973.5,29989.75,29972.75,29983.75,420.0
2026-07-15 12:53:00+00:00,29982.75,29985.25,29977.5,29979.0,128.0
2026-07-15 12:54:00+00:00,29979.25,29986.0,29975.0,29986.0,132.0
2026-07-15 12:55:00+00:00,29984.75,29990.0,29981.75,29987.75,396.0
2026-07-15 12:56:00+00:00,29987.0,29992.0,29983.75,29989.75,212.0
2026-07-15 12:57:00+00:00,29991.0,29995.25,29987.0,29987.25,340.0
2026-07-15 12:58:00+00:00,29987.25,29993.75,29986.0,29989.5,181.0
2026-07-15 12:59:00+00:00,29989.75,29991.25,29978.25,29980.0,429.0
2026-07-15 13:00:00+00:00,29980.0,29991.25,29979.5,29979.75,273.0
2026-07-15 13:01:00+00:00,29980.75,29984.0,29976.5,29979.0,176.0
2026-07-15 13:02:00+00:00,29979.25,29981.75,29976.25,29978.5,92.0
2026-07-15 13:03:00+00:00,29977.5,29984.25,29977.25,29981.5,127.0
2026-07-15 13:04:00+00:00,29980.5,29991.0,29978.0,29987.25,154.0
2026-07-15 13:05:00+00:00,29988.25,29994.0,29988.25,29991.5,106.0
2026-07-15 13:06:00+00:00,29991.5,29993.75,29984.25,29992.75,178.0
2026-07-15 13:07:00+00:00,29991.75,29999.75,29977.75,29978.25,297.0
2026-07-15 13:08:00+00:00,29979.0,29980.0,29969.75,29970.25,244.0
2026-07-15 13:09:00+00:00,29970.75,29972.75,29966.25,29971.25,228.0
2026-07-15 13:10:00+00:00,29970.75,29973.0,29961.25,29962.25,274.0
2026-07-15 13:11:00+00:00,29962.25,29965.0,29958.75,29959.75,191.0
2026-07-15 13:12:00+00:00,29958.25,29961.5,29953.5,29955.0,296.0
2026-07-15 13:13:00+00:00,29954.75,29954.75,29940.75,29944.0,320.0
2026-07-15 13:14:00+00:00,29944.0,29950.5,29939.25,29946.5,316.0
2026-07-15 13:15:00+00:00,29948.0,29950.25,29943.75,29949.0,136.0
2026-07-15 13:16:00+00:00,29948.75,29950.75,29942.75,29943.75,152.0
2026-07-15 13:17:00+00:00,29943.25,29955.5,29942.75,29951.25,240.0
2026-07-15 13:18:00+00:00,29951.5,29954.25,29947.75,29953.5,104.0
2026-07-15 13:19:00+00:00,29953.0,29958.0,29950.5,29956.0,135.0
2026-07-15 13:20:00+00:00,29955.0,29955.25,29939.75,29942.75,312.0
2026-07-15 13:21:00+00:00,29942.75,29947.5,29941.0,29941.75,160.0
2026-07-15 13:22:00+00:00,29942.75,29951.5,29941.0,29948.75,201.0
2026-07-15 13:23:00+00:00,29948.25,29949.5,29941.0,29943.5,176.0
2026-07-15 13:24:00+00:00,29944.5,29949.25,29942.0,29949.25,121.0
2026-07-15 13:25:00+00:00,29949.75,29953.5,29939.75,29946.25,365.0
2026-07-15 13:26:00+00:00,29946.25,29948.25,29938.25,29942.75,193.0
2026-07-15 13:27:00+00:00,29943.0,29953.25,29936.25,29944.0,406.0
2026-07-15 13:28:00+00:00,29944.0,29953.25,29939.0,29946.25,336.0
2026-07-15 13:29:00+00:00,29946.5,29966.75,29945.0,29955.25,704.0
2026-07-15 13:30:00+00:00,29955.5,29977.5,29937.0,29953.5,3577.0
2026-07-15 13:31:00+00:00,29954.75,29961.25,29918.5,29942.75,2525.0
2026-07-15 13:32:00+00:00,29941.75,29950.75,29918.0,29933.75,1563.0
2026-07-15 13:33:00+00:00,29933.25,29936.0,29912.5,29931.25,1335.0
2026-07-15 13:34:00+00:00,29929.25,29957.5,29924.5,29953.0,1314.0
2026-07-15 13:35:00+00:00,29953.25,29966.5,29910.5,29916.25,2090.0
2026-07-15 13:36:00+00:00,29917.0,29939.25,29911.25,29931.75,1339.0
2026-07-15 13:37:00+00:00,29929.75,29943.0,29878.0,29878.75,2539.0
2026-07-15 13:38:00+00:00,29879.0,29884.5,29852.0,29873.0,2633.0
2026-07-15 13:39:00+00:00,29874.0,29894.0,29859.0,29882.25,1688.0
2026-07-15 13:40:00+00:00,29883.25,29883.75,29840.0,29849.5,2245.0
2026-07-15 13:41:00+00:00,29848.25,29867.75,29841.75,29847.5,1225.0
2026-07-15 13:42:00+00:00,29847.0,29872.0,29844.0,29854.0,938.0
2026-07-15 13:43:00+00:00,29854.75,29884.5,29851.0,29877.0,1296.0
2026-07-15 13:44:00+00:00,29878.5,29883.25,29831.0,29833.25,1715.0
2026-07-15 13:45:00+00:00,29834.25,29847.25,29813.5,29832.5,2561.0
2026-07-15 13:46:00+00:00,29832.0,29834.75,29797.0,29811.25,2427.0
2026-07-15 13:47:00+00:00,29811.5,29819.75,29784.25,29798.5,1861.0
2026-07-15 13:48:00+00:00,29798.25,29812.75,29786.5,29791.5,1542.0
2026-07-15 13:49:00+00:00,29790.75,29795.5,29775.25,29784.75,2011.0
2026-07-15 13:50:00+00:00,29785.0,29794.25,29757.0,29771.5,2245.0
2026-07-15 13:51:00+00:00,29772.0,29779.75,29754.5,29759.75,1264.0
2026-07-15 13:52:00+00:00,29758.0,29796.0,29757.0,29791.25,2324.0
2026-07-15 13:53:00+00:00,29791.5,29792.25,29761.0,29770.25,1541.0
2026-07-15 13:54:00+00:00,29769.75,29801.75,29766.0,29798.5,1521.0
2026-07-15 13:55:00+00:00,29798.0,29814.0,29779.5,29798.25,1849.0
2026-07-15 13:56:00+00:00,29798.0,29814.75,29783.25,29785.75,1591.0
2026-07-15 13:57:00+00:00,29785.25,29812.0,29785.25,29805.5,1627.0
2026-07-15 13:58:00+00:00,29805.75,29820.0,29791.0,29807.25,1940.0
2026-07-15 13:59:00+00:00,29807.5,29824.25,29796.0,29823.5,1301.0
2026-07-15 14:00:00+00:00,29822.75,29849.5,29822.25,29838.25,2238.0
2026-07-15 14:01:00+00:00,29836.75,29854.5,29833.0,29852.5,1216.0
2026-07-15 14:02:00+00:00,29853.5,29867.0,29835.5,29845.0,1582.0
2026-07-15 14:03:00+00:00,29844.5,29871.75,29840.25,29860.0,1138.0
2026-07-15 14:04:00+00:00,29860.0,29863.25,29836.0,29844.25,826.0
2026-07-15 14:05:00+00:00,29844.5,29857.25,29826.25,29836.25,1126.0
2026-07-15 14:06:00+00:00,29838.75,29890.25,29837.0,29887.5,1739.0
2026-07-15 14:07:00+00:00,29886.75,29888.0,29876.5,29885.25,1049.0
2026-07-15 14:08:00+00:00,29885.5,29892.5,29873.0,29878.25,977.0
2026-07-15 14:09:00+00:00,29878.75,29884.25,29854.0,29861.0,1001.0
2026-07-15 14:10:00+00:00,29860.75,29873.75,29847.75,29863.0,980.0
2026-07-15 14:11:00+00:00,29862.5,29863.75,29837.0,29848.25,1137.0
2026-07-15 14:12:00+00:00,29846.0,29859.25,29836.5,29856.0,802.0
2026-07-15 14:13:00+00:00,29857.0,29857.0,29830.25,29839.5,785.0
2026-07-15 14:14:00+00:00,29839.75,29846.75,29806.0,29806.5,1793.0
2026-07-15 14:15:00+00:00,29806.75,29824.5,29787.5,29796.25,1906.0
2026-07-15 14:16:00+00:00,29798.5,29820.0,29788.0,29811.25,1286.0
2026-07-15 14:17:00+00:00,29811.0,29830.75,29811.0,29815.75,1078.0
2026-07-15 14:18:00+00:00,29816.0,29818.75,29796.5,29799.75,932.0
2026-07-15 14:19:00+00:00,29799.25,29821.5,29791.0,29799.0,956.0
2026-07-15 14:20:00+00:00,29800.0,29803.25,29749.75,29759.25,2311.0
2026-07-15 14:21:00+00:00,29759.25,29772.5,29743.5,29766.0,2040.0
2026-07-15 14:22:00+00:00,29765.75,29774.75,29738.0,29752.5,1466.0
2026-07-15 14:23:00+00:00,29751.0,29751.0,29695.0,29702.5,3013.0
2026-07-15 14:24:00+00:00,29702.25,29710.75,29655.25,29672.75,3506.0
2026-07-15 14:25:00+00:00,29672.25,29680.0,29646.5,29670.0,2072.0
2026-07-15 14:26:00+00:00,29669.5,29671.25,29639.25,29666.25,1688.0
2026-07-15 14:27:00+00:00,29668.0,29693.5,29656.25,29690.75,2255.0
2026-07-15 14:28:00+00:00,29689.75,29716.75,29680.5,29698.5,2097.0
2026-07-15 14:29:00+00:00,29698.25,29728.5,29696.75,29724.0,1633.0
2026-07-15 14:30:00+00:00,29723.75,29736.75,29701.0,29710.0,2019.0
2026-07-15 14:31:00+00:00,29709.75,29714.5,29668.5,29672.5,1927.0
2026-07-15 14:32:00+00:00,29672.75,29685.5,29646.0,29673.5,1890.0
2026-07-15 14:33:00+00:00,29675.25,29708.25,29674.75,29707.25,1306.0
2026-07-15 14:34:00+00:00,29707.25,29714.0,29686.75,29689.5,1139.0
2026-07-15 14:35:00+00:00,29691.0,29701.75,29665.0,29678.25,1198.0
2026-07-15 14:36:00+00:00,29679.25,29679.25,29615.25,29620.25,1879.0
2026-07-15 14:37:00+00:00,29621.0,29634.75,29612.25,29614.5,1924.0
2026-07-15 14:38:00+00:00,29616.25,29625.0,29597.5,29607.25,2126.0
2026-07-15 14:39:00+00:00,29608.5,29612.75,29587.0,29602.75,1851.0
2026-07-15 14:40:00+00:00,29602.75,29621.0,29584.0,29606.25,1732.0
2026-07-15 14:41:00+00:00,29605.5,29624.25,29589.5,29603.5,1610.0
2026-07-15 14:42:00+00:00,29603.5,29604.5,29536.75,29542.75,3259.0
2026-07-15 14:43:00+00:00,29542.0,29577.5,29540.5,29570.5,1871.0
2026-07-15 14:44:00+00:00,29570.75,29606.0,29569.5,29600.5,1725.0
2026-07-15 14:45:00+00:00,29600.5,29600.5,29563.25,29572.25,1564.0
2026-07-15 14:46:00+00:00,29571.5,29603.25,29562.5,29597.75,1577.0
2026-07-15 14:47:00+00:00,29598.0,29616.25,29595.5,29611.0,1272.0
2026-07-15 14:48:00+00:00,29611.0,29628.0,29588.0,29626.75,1479.0
2026-07-15 14:49:00+00:00,29626.0,29644.0,29618.75,29639.25,1355.0
2026-07-15 14:50:00+00:00,29639.0,29641.75,29616.25,29617.5,1059.0
2026-07-15 14:51:00+00:00,29618.0,29622.5,29594.5,29602.75,1186.0
2026-07-15 14:52:00+00:00,29603.0,29632.5,29595.0,29599.0,1724.0
2026-07-15 14:53:00+00:00,29598.5,29622.75,29596.25,29612.25,1152.0
2026-07-15 14:54:00+00:00,29610.75,29611.0,29578.0,29601.25,1329.0
2026-07-15 14:55:00+00:00,29602.25,29620.75,29585.25,29600.25,1121.0
2026-07-15 14:56:00+00:00,29599.25,29623.75,29591.75,29621.25,837.0
2026-07-15 14:57:00+00:00,29621.0,29631.25,29608.5,29612.25,841.0
2026-07-15 14:58:00+00:00,29611.5,29622.0,29596.5,29606.25,747.0
2026-07-15 14:59:00+00:00,29605.25,29633.5,29604.5,29630.75,666.0
2026-07-15 15:00:00+00:00,29632.0,29642.75,29611.25,29616.5,1156.0
2026-07-15 15:01:00+00:00,29617.25,29618.5,29590.0,29595.5,906.0
2026-07-15 15:02:00+00:00,29593.5,29616.0,29587.0,29606.0,762.0
2026-07-15 15:03:00+00:00,29608.5,29611.75,29591.5,29596.5,713.0
2026-07-15 15:04:00+00:00,29596.75,29599.0,29583.0,29590.25,532.0
2026-07-15 15:05:00+00:00,29589.5,29614.0,29579.5,29613.75,912.0
2026-07-15 15:06:00+00:00,29614.0,29621.5,29600.0,29620.0,659.0
2026-07-15 15:07:00+00:00,29618.75,29632.75,29608.5,29632.0,552.0
2026-07-15 15:08:00+00:00,29630.25,29648.0,29627.5,29642.75,868.0
2026-07-15 15:09:00+00:00,29643.25,29655.0,29642.25,29652.75,839.0
2026-07-15 15:10:00+00:00,29653.0,29661.75,29628.75,29641.0,1111.0
2026-07-15 15:11:00+00:00,29641.0,29641.0,29623.0,29633.5,797.0
2026-07-15 15:12:00+00:00,29629.5,29637.25,29609.5,29613.0,814.0
2026-07-15 15:13:00+00:00,29613.5,29632.75,29608.0,29615.0,624.0
2026-07-15 15:14:00+00:00,29615.25,29621.25,29589.0,29592.25,914.0
2026-07-15 15:15:00+00:00,29591.0,29596.0,29563.5,29576.75,1279.0
2026-07-15 15:16:00+00:00,29575.75,29583.0,29552.75,29554.5,1257.0
2026-07-15 15:17:00+00:00,29554.0,29587.75,29526.5,29580.0,2229.0
2026-07-15 15:18:00+00:00,29580.5,29600.0,29575.5,29600.0,1157.0
2026-07-15 15:19:00+00:00,29598.75,29611.0,29595.5,29608.5,966.0
2026-07-15 15:20:00+00:00,29608.5,29608.75,29578.0,29597.25,947.0
2026-07-15 15:21:00+00:00,29597.25,29598.5,29573.25,29577.5,922.0
2026-07-15 15:22:00+00:00,29576.25,29578.0,29554.75,29559.5,824.0
2026-07-15 15:23:00+00:00,29558.75,29567.75,29540.0,29553.0,1038.0
2026-07-15 15:24:00+00:00,29551.25,29582.0,29545.0,29582.0,1134.0
2026-07-15 15:25:00+00:00,29583.0,29602.0,29573.0,29590.25,1618.0
2026-07-15 15:26:00+00:00,29589.25,29607.0,29588.0,29593.25,966.0
2026-07-15 15:27:00+00:00,29594.75,29603.25,29592.0,29599.5,709.0
2026-07-15 15:28:00+00:00,29599.5,29632.25,29598.75,29624.5,1121.0
2026-07-15 15:29:00+00:00,29623.5,29642.0,29620.5,29641.0,701.0
2026-07-15 15:30:00+00:00,29640.75,29646.25,29622.75,29626.5,1288.0
2026-07-15 15:31:00+00:00,29626.0,29630.75,29612.25,29621.75,817.0
2026-07-15 15:32:00+00:00,29621.75,29646.75,29619.0,29645.75,711.0
2026-07-15 15:33:00+00:00,29646.0,29656.0,29640.5,29641.0,899.0
2026-07-15 15:34:00+00:00,29640.75,29647.5,29630.0,29634.5,841.0
2026-07-15 15:35:00+00:00,29635.25,29637.0,29586.25,29610.0,1094.0
2026-07-15 15:36:00+00:00,29610.75,29642.25,29608.0,29637.25,1165.0
2026-07-15 15:37:00+00:00,29639.75,29652.75,29626.25,29639.0,715.0
2026-07-15 15:38:00+00:00,29639.75,29646.75,29635.0,29640.75,458.0
2026-07-15 15:39:00+00:00,29641.5,29651.75,29632.75,29647.75,408.0
2026-07-15 15:40:00+00:00,29648.5,29656.25,29633.25,29635.25,760.0
2026-07-15 15:41:00+00:00,29635.25,29646.25,29630.75,29643.0,628.0
2026-07-15 15:42:00+00:00,29643.5,29648.5,29628.25,29639.25,506.0
2026-07-15 15:43:00+00:00,29639.0,29639.0,29621.0,29622.0,655.0
2026-07-15 15:44:00+00:00,29622.25,29624.0,29605.0,29615.75,822.0
2026-07-15 15:45:00+00:00,29616.5,29618.0,29595.0,29600.0,975.0
2026-07-15 15:46:00+00:00,29601.5,29605.0,29587.75,29604.25,1042.0
2026-07-15 15:47:00+00:00,29604.0,29611.25,29580.0,29586.0,835.0
2026-07-15 15:48:00+00:00,29585.5,29594.5,29578.25,29593.0,793.0
2026-07-15 15:49:00+00:00,29592.75,29609.0,29587.75,29596.75,586.0
2026-07-15 15:50:00+00:00,29596.5,29597.75,29567.25,29572.25,863.0
2026-07-15 15:51:00+00:00,29573.5,29584.25,29564.0,29574.0,763.0
2026-07-15 15:52:00+00:00,29576.75,29583.5,29569.5,29574.5,361.0
2026-07-15 15:53:00+00:00,29574.25,29589.0,29560.0,29587.5,621.0
2026-07-15 15:54:00+00:00,29588.0,29592.0,29568.0,29583.0,590.0
2026-07-15 15:55:00+00:00,29584.25,29588.75,29576.0,29582.75,402.0
2026-07-15 15:56:00+00:00,29581.75,29585.0,29565.75,29578.25,506.0
2026-07-15 15:57:00+00:00,29578.75,29580.5,29566.75,29569.5,324.0
2026-07-15 15:58:00+00:00,29569.25,29588.25,29568.0,29586.0,502.0
2026-07-15 15:59:00+00:00,29586.75,29590.0,29578.75,29582.0,429.0
2026-07-15 16:00:00+00:00,29580.25,29599.5,29575.0,29580.5,712.0
2026-07-15 16:01:00+00:00,29581.5,29581.5,29542.5,29549.75,1341.0
2026-07-15 16:02:00+00:00,29550.0,29554.0,29537.5,29541.5,810.0
2026-07-15 16:03:00+00:00,29542.75,29543.25,29516.0,29521.0,1464.0
2026-07-15 16:04:00+00:00,29521.5,29533.5,29517.0,29532.75,917.0
2026-07-15 16:05:00+00:00,29532.5,29535.75,29505.75,29507.0,1033.0
2026-07-15 16:06:00+00:00,29506.5,29512.25,29489.0,29493.0,1673.0
2026-07-15 16:07:00+00:00,29494.25,29505.5,29483.0,29486.25,1253.0
2026-07-15 16:08:00+00:00,29486.0,29491.25,29479.0,29490.0,955.0
2026-07-15 16:09:00+00:00,29490.5,29517.0,29489.5,29514.25,1068.0
2026-07-15 16:10:00+00:00,29513.75,29523.0,29503.5,29515.0,817.0
2026-07-15 16:11:00+00:00,29515.5,29515.5,29489.75,29497.0,765.0
2026-07-15 16:12:00+00:00,29496.5,29509.5,29485.0,29509.5,746.0
2026-07-15 16:13:00+00:00,29509.0,29511.5,29481.25,29482.75,721.0
2026-07-15 16:14:00+00:00,29483.25,29487.0,29471.25,29476.25,783.0
2026-07-15 16:15:00+00:00,29475.5,29488.25,29471.5,29480.0,988.0
2026-07-15 16:16:00+00:00,29479.75,29485.25,29467.25,29469.25,618.0
2026-07-15 16:17:00+00:00,29469.75,29482.0,29465.0,29481.5,765.0
2026-07-15 16:18:00+00:00,29482.0,29493.25,29473.0,29489.25,786.0
2026-07-15 16:19:00+00:00,29489.0,29496.75,29472.0,29474.75,923.0
2026-07-15 16:20:00+00:00,29474.75,29483.0,29464.25,29465.0,643.0
2026-07-15 16:21:00+00:00,29465.0,29474.5,29456.0,29461.0,1107.0
2026-07-15 16:22:00+00:00,29461.5,29475.0,29454.75,29465.75,780.0
2026-07-15 16:23:00+00:00,29466.0,29478.5,29457.25,29465.25,720.0
2026-07-15 16:24:00+00:00,29464.0,29466.0,29431.25,29441.75,1609.0
2026-07-15 16:25:00+00:00,29440.5,29465.25,29437.75,29452.5,1130.0
2026-07-15 16:26:00+00:00,29451.25,29458.5,29443.75,29451.0,854.0
2026-07-15 16:27:00+00:00,29452.25,29457.5,29432.25,29440.0,739.0
2026-07-15 16:28:00+00:00,29440.5,29453.0,29435.0,29445.75,599.0
2026-07-15 16:29:00+00:00,29446.75,29467.75,29446.75,29462.0,903.0
2026-07-15 16:30:00+00:00,29462.0,29483.25,29460.0,29477.5,1023.0
2026-07-15 16:31:00+00:00,29478.0,29479.25,29453.0,29459.25,777.0
2026-07-15 16:32:00+00:00,29459.25,29462.5,29451.0,29457.25,662.0
2026-07-15 16:33:00+00:00,29457.0,29458.75,29440.75,29450.0,631.0
2026-07-15 16:34:00+00:00,29449.5,29455.5,29426.0,29434.0,894.0
2026-07-15 16:35:00+00:00,29435.0,29435.25,29413.0,29423.75,1179.0
2026-07-15 16:36:00+00:00,29423.25,29427.0,29408.0,29411.5,937.0
2026-07-15 16:37:00+00:00,29412.0,29418.75,29410.0,29413.25,834.0
2026-07-15 16:38:00+00:00,29413.0,29428.75,29409.75,29422.25,795.0
2026-07-15 16:39:00+00:00,29421.25,29431.0,29416.25,29417.0,461.0
2026-07-15 16:40:00+00:00,29416.75,29420.75,29405.0,29406.0,613.0
2026-07-15 16:41:00+00:00,29407.0,29436.25,29397.0,29422.0,1584.0
2026-07-15 16:42:00+00:00,29422.25,29433.75,29420.0,29424.25,606.0
2026-07-15 16:43:00+00:00,29424.5,29436.25,29418.0,29431.5,667.0
2026-07-15 16:44:00+00:00,29430.0,29448.75,29429.0,29445.0,797.0
2026-07-15 16:45:00+00:00,29445.75,29450.25,29435.0,29438.75,925.0
2026-07-15 16:46:00+00:00,29438.75,29540.25,29433.75,29495.0,2995.0
2026-07-15 16:47:00+00:00,29496.0,29496.75,29461.5,29465.0,1386.0
2026-07-15 16:48:00+00:00,29464.25,29479.5,29464.25,29465.75,639.0
2026-07-15 16:49:00+00:00,29466.75,29485.75,29466.5,29477.75,702.0
2026-07-15 16:50:00+00:00,29477.25,29505.25,29475.0,29500.25,1033.0
