ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-06-16T03:55:00-04:00,5min,long,displacement,B,with_trend,30829.625,30813.0,30813.0,30813.25,30828.7073,3,"['bb', 'poc', 'vwap']",True,30825.5,30808.75,30832.25
2026-06-16T03:56:00-04:00,2min,long,rejection_block,B2,with_trend,30833.6598,30830.5,30830.5,30833.5,30828.7454,3,"['bb', 'poc', 'vwap']",True,30824.625,30808.0,30837.0
2026-06-16T03:58:00-04:00,2min,long,rejection_block,B2,with_trend,30833.7272,30829.75,30829.75,30835.25,30828.7754,3,"['bb', 'poc', 'vwap']",True,,,30835.25
2026-06-16T03:59:00-04:00,1min,long,rejection_block,B2,with_trend,30833.7496,30833.25,30833.25,30835.25,30828.7895,3,"['bb', 'poc', 'vwap']",True,30833.875,30829.75,30837.5
2026-06-16T04:00:00-04:00,5min,long,rejection_block,B2,with_trend,30833.7736,30829.75,30829.75,30832.0,30829.1248,3,"['bb', 'poc', 'vwap']",True,30825.5,30808.75,30840.5
2026-06-16T04:02:00-04:00,2min,long,rejection_block,B2,with_trend,30833.8513,30829.0,30829.0,30839.5,30829.2044,3,"['bb', 'poc', 'vwap']",True,30835.5,30829.0,30839.5
2026-06-16T04:03:00-04:00,3min,long,rejection_block,B2,with_trend,30834.0456,30829.0,30829.0,30841.25,30829.6576,3,"['bb', 'poc', 'vwap']",True,30839.375,30829.0,30847.75
2026-06-16T04:05:00-04:00,5min,long,rejection_block,B2,with_trend,30834.6109,30829.0,30829.0,30841.25,30831.0852,3,"['bb', 'poc', 'vwap']",True,,,30859.75
2026-06-16T04:22:00-04:00,2min,long,rejection_block,B2,with_trend,30875.075,30874.5,30874.5,30878.25,30871.2972,2,"['bb', 'vwap']",False,30883.125,30874.5,30878.25
2026-06-16T04:23:00-04:00,1min,long,rejection_block,B2,with_trend,30876.95,30876.5,30876.5,30877.75,30872.4165,2,"['bb', 'vwap']",False,30880.125,30874.5,30885.25
2026-06-16T04:38:00-04:00,2min,short,displacement,A,range,30877.2042,30896.5,30892.25,30896.5,30877.6334,2,"['bb', 'vwap']",True,30883.625,30896.5,30873.5
2026-06-16T04:39:00-04:00,3min,short,displacement,A,range,30877.5237,30896.5,30892.25,30896.5,30880.8746,2,"['bb', 'vwap']",True,30880.5,30896.5,30871.25
2026-06-16T04:40:00-04:00,2min,short,rejection_block,B2,range,30877.7382,30879.5,30877.25,30879.5,30881.3919,2,"['bb', 'vwap']",True,30879.75,30895.0,30877.25
2026-06-16T04:42:00-04:00,3min,short,rejection_block,B2,range,30878.2118,30888.5,30872.75,30888.5,30882.0956,2,"['bb', 'vwap']",True,30882.75,30895.0,30872.75
2026-06-16T04:43:00-04:00,1min,short,rejection_block,B2,range,30878.4126,30879.0,30878.25,30879.0,30882.0459,2,"['bb', 'vwap']",True,30878.875,30888.5,30878.25
2026-06-16T04:44:00-04:00,2min,long,displacement,B,range,30882.925,30869.25,30869.25,30871.75,30882.5948,2,"['bb', 'vwap']",True,30878.875,30869.25,30883.5
2026-06-16T04:45:00-04:00,3min,long,displacement,B,range,30886.5,30869.25,30869.25,30871.75,30882.7863,2,"['bb', 'vwap']",True,30880.5,30864.5,30887.5
2026-06-16T04:46:00-04:00,2min,short,rejection_block,B2,range,30879.1702,30888.0,30884.25,30888.0,30883.0942,2,"['bb', 'vwap']",True,30878.625,30888.0,30877.25
2026-06-16T04:47:00-04:00,1min,short,rejection_block,B2,range,30879.4533,30881.0,30877.0,30881.0,30883.0886,2,"['bb', 'vwap']",True,30880.75,30888.0,30877.0
2026-06-16T04:48:00-04:00,3min,short,displacement,A,range,30879.5683,30887.75,30887.25,30887.75,30882.7853,2,"['bb', 'vwap']",True,30878.625,30888.0,30873.75
2026-06-16T04:50:00-04:00,5min,long,rejection_block,B2,range,30884.025,30871.0,30871.0,30884.25,30882.4922,2,"['bb', 'vwap']",True,30880.5,30864.5,30884.25
2026-06-16T04:51:00-04:00,3min,long,rejection_block,B2,range,30880.9238,30871.0,30871.0,30872.75,30876.7619,2,"['bb', 'vwap']",True,30884.75,30871.0,30895.5
2026-06-16T04:55:00-04:00,5min,long,displacement,B,range,30889.5,30883.75,30883.75,30885.25,30888.8563,2,"['bb', 'vwap']",True,30902.75,30871.0,30927.5
2026-06-17T03:00:00-04:00,5min,long,displacement,B,with_trend,30543.7883,30531.75,30531.75,30532.75,30539.7504,2,"['bb', 'vwap']",True,30537.875,30530.0,30544.5
2026-06-17T03:01:00-04:00,1min,long,rejection_block,B2,with_trend,30545.523,30544.0,30544.0,30544.5,30541.2428,2,"['bb', 'vwap']",True,30546.875,30543.0,30547.5
2026-06-17T03:02:00-04:00,2min,long,rejection_block,B2,with_trend,30546.3332,30543.5,30543.5,30544.5,30542.1416,2,"['bb', 'vwap']",True,,,30549.25
2026-06-17T03:03:00-04:00,3min,long,rejection_block,B2,with_trend,30546.9415,30543.5,30543.5,30544.5,30543.027,2,"['bb', 'vwap']",True,30544.0,30531.25,30555.5
2026-06-17T03:05:00-04:00,5min,long,rejection_block,B2,with_trend,30549.7448,30543.5,30543.5,30544.5,30545.5849,2,"['bb', 'vwap']",True,30546.125,30530.0,30555.25
2026-06-17T03:19:00-04:00,1min,short,displacement,A,counter_trend,30562.325,30575.0,30573.0,30575.0,30562.7448,2,"['bb', 'vwap']",True,30566.5,30575.0,30558.0
2026-06-17T03:20:00-04:00,5min,short,displacement,A,counter_trend,30563.05,30579.0,30575.5,30579.0,30563.5259,2,"['bb', 'vwap']",True,30567.0,30579.75,30559.0
2026-06-17T03:21:00-04:00,3min,short,displacement,A,counter_trend,30563.275,30575.0,30573.0,30575.0,30563.9751,2,"['bb', 'vwap']",True,30565.0,30579.75,30552.0
2026-06-17T04:35:00-04:00,5min,short,rejection_block,B2,counter_trend,30520.4089,30525.0,30520.25,30525.0,30524.1919,2,"['bb', 'vwap']",True,30518.0,30544.0,30501.0
2026-06-18T03:13:00-04:00,1min,short,displacement,B,range,30405.625,30419.75,30417.5,30419.75,30407.3312,2,"['bb', 'poc']",True,30414.75,30424.75,30405.0
2026-06-18T03:14:00-04:00,2min,short,displacement,B,range,30405.625,30419.75,30417.5,30419.75,30408.0125,2,"['bb', 'poc']",True,30410.75,30424.75,30397.75
2026-06-18T03:15:00-04:00,5min,short,displacement,B,range,30405.625,30427.25,30426.25,30427.25,30408.55,2,"['bb', 'poc']",True,30408.0,30428.25,30394.25
2026-06-18T03:20:00-04:00,5min,short,rejection_block,B2,range,30405.625,30406.25,30400.25,30406.25,30408.15,2,"['bb', 'poc']",False,30405.375,30428.25,30400.25
2026-06-18T03:21:00-04:00,3min,short,rejection_block,B2,range,30405.625,30408.0,30403.0,30408.0,30407.7938,2,"['bb', 'poc']",False,30404.875,30427.25,30403.0
2026-06-18T03:22:00-04:00,2min,short,rejection_block,B2,range,30405.625,30408.5,30402.75,30408.5,30407.425,2,"['bb', 'poc']",False,30395.5,30408.5,30399.0
2026-06-18T03:23:00-04:00,1min,short,rejection_block,B2,range,30405.625,30407.5,30401.75,30407.5,30406.9938,2,"['bb', 'poc']",False,30403.875,30408.0,30401.75
2026-06-18T03:24:00-04:00,3min,long,displacement,B,range,30408.25,30399.0,30399.0,30402.5,30404.2208,2,"['bb', 'poc']",False,30399.125,30383.0,30414.75
2026-06-18T03:25:00-04:00,5min,long,displacement,B,range,30407.5625,30399.0,30399.0,30402.75,30403.9917,2,"['bb', 'poc']",True,30407.5,30387.75,30414.5
2026-06-18T03:31:00-04:00,1min,long,rejection_block,B2,range,30408.1375,30406.75,30406.75,30412.25,30406.7625,2,"['bb', 'poc']",True,30419.875,30406.75,30412.25
2026-06-18T03:32:00-04:00,2min,long,rejection_block,B2,range,30408.2125,30406.75,30406.75,30410.5,30407.2208,2,"['bb', 'poc']",True,30417.5,30406.75,30410.5
2026-06-18T03:33:00-04:00,3min,long,rejection_block,B2,range,30408.2125,30406.75,30406.75,30408.5,30407.2792,2,"['bb', 'poc']",True,,,30408.5
2026-06-18T03:35:00-04:00,5min,long,rejection_block,B2,range,30409.9375,30400.75,30400.75,30420.0,30408.4042,2,"['bb', 'poc']",True,,,30420.0
2026-06-18T03:36:00-04:00,3min,long,rejection_block,B2,range,30411.675,30400.75,30400.75,30411.5,30409.2333,2,"['bb', 'poc']",True,30414.5,30400.75,30414.5
2026-06-18T03:38:00-04:00,2min,long,rejection_block,B2,range,30413.675,30411.75,30411.75,30414.0,30410.7333,2,"['bb', 'poc']",True,30414.625,30400.75,30426.75
2026-06-18T03:39:00-04:00,3min,long,displacement,B,range,30419.7079,30411.75,30411.75,30414.0,30415.8818,2,"['bb', 'vwap']",True,30417.625,30406.75,30426.25
2026-06-18T03:42:00-04:00,3min,long,rejection_block,B2,range,30419.9173,30415.75,30415.75,30422.5,30418.8836,2,"['bb', 'vwap']",True,30417.5,30406.75,30422.5
2026-06-18T03:43:00-04:00,1min,long,rejection_block,B2,range,30413.2625,30412.25,30412.25,30418.0,30407.4417,2,"['bb', 'poc']",True,30418.125,30412.25,30418.0
2026-06-18T03:44:00-04:00,2min,long,rejection_block,B2,range,30413.1875,30412.25,30412.25,30415.5,30407.4167,2,"['bb', 'poc']",True,30420.0,30412.25,30415.5
2026-06-18T03:45:00-04:00,5min,long,rejection_block,B2,with_trend,30413.1875,30412.25,30412.25,30418.5,30408.6542,2,"['bb', 'poc']",True,30420.125,30411.75,30424.75
2026-06-18T03:46:00-04:00,1min,long,rejection_block,B2,with_trend,30420.2593,30419.25,30419.25,30420.5,30419.9671,2,"['bb', 'vwap']",True,30421.25,30415.5,30420.5
2026-06-18T03:48:00-04:00,3min,short,displacement,B,counter_trend,30419.025,30427.0,30424.25,30427.0,30419.6992,2,"['bb', 'vwap']",True,30419.625,30427.0,30417.5
2026-06-18T03:49:00-04:00,1min,long,rejection_block,B2,with_trend,30412.9,30409.75,30409.75,30417.5,30409.3208,2,"['bb', 'poc']",True,30416.75,30409.75,30417.5
2026-06-18T03:50:00-04:00,5min,long,rejection_block,B2,with_trend,30412.85,30409.75,30409.75,30423.75,30409.3042,2,"['bb', 'poc']",True,30419.125,30409.75,30423.75
2026-06-18T03:51:00-04:00,3min,long,rejection_block,B2,with_trend,30412.85,30409.75,30409.75,30418.0,30410.1542,2,"['bb', 'poc']",True,30418.375,30409.75,30423.25
2026-06-18T03:52:00-04:00,1min,short,displacement,B,counter_trend,30418.925,30424.25,30423.5,30424.25,30419.8358,2,"['bb', 'vwap']",True,30420.25,30424.75,30417.5
2026-06-18T03:53:00-04:00,1min,short,rejection_block,B2,counter_trend,30419.35,30420.25,30417.25,30420.25,30420.0611,2,"['bb', 'vwap']",False,30420.375,30424.75,30417.0
2026-06-18T03:54:00-04:00,3min,short,displacement,B,counter_trend,30413.55,30424.25,30423.5,30424.25,30411.0625,2,"['bb', 'poc']",True,30417.75,30425.75,30411.0
2026-06-18T03:55:00-04:00,5min,short,displacement,B,counter_trend,30413.55,30424.75,30422.5,30424.75,30411.0625,2,"['bb', 'poc']",True,30416.375,30424.75,30411.5
2026-06-18T03:56:00-04:00,2min,long,rejection_block,B2,with_trend,30414.375,30408.0,30408.0,30410.5,30411.3375,2,"['bb', 'poc']",False,30414.125,30408.0,30416.0
2026-06-18T03:57:00-04:00,3min,long,rejection_block,B2,with_trend,30414.375,30408.0,30408.0,30410.5,30410.0,2,"['bb', 'poc']",False,30416.125,30408.0,30415.5
2026-06-18T03:59:00-04:00,1min,long,displacement,B,with_trend,30421.2076,30416.5,30416.5,30417.25,30418.0706,2,"['bb', 'vwap']",True,30425.875,30414.5,30437.0
2026-06-18T04:00:00-04:00,5min,long,displacement,B,with_trend,30421.7305,30410.5,30410.5,30410.75,30419.3982,2,"['bb', 'vwap']",True,30427.625,30408.0,30444.5
2026-06-18T04:25:00-04:00,5min,long,rejection_block,B2,with_trend,30433.2882,30427.75,30427.75,30437.25,30430.0753,2,"['bb', 'vwap']",True,30456.75,30427.75,30437.25
2026-06-18T04:32:00-04:00,2min,short,rejection_block,B2,counter_trend,30429.425,30437.0,30429.25,30437.0,30431.7946,2,"['bb', 'vwap']",True,30429.5,30437.0,30425.5
2026-06-18T04:34:00-04:00,2min,long,displacement,B,with_trend,30434.7223,30423.0,30423.0,30425.25,30432.0737,2,"['bb', 'vwap']",True,30434.875,30422.0,30447.0
2026-06-18T04:36:00-04:00,3min,short,rejection_block,B2,counter_trend,30432.65,30448.0,30432.75,30448.0,30433.7909,2,"['bb', 'vwap']",True,30435.0,30448.0,30430.5
2026-06-18T04:37:00-04:00,1min,long,displacement,B,with_trend,30435.0304,30429.75,30429.75,30429.75,30433.8402,2,"['bb', 'vwap']",True,30432.625,30424.25,30439.25
2026-06-18T04:39:00-04:00,3min,long,displacement,B,with_trend,30439.6,30429.75,30429.75,30429.75,30435.8069,2,"['bb', 'vwap']",True,30436.125,30424.25,30443.25
2026-06-18T04:40:00-04:00,5min,long,rejection_block,B2,with_trend,30438.6125,30424.25,30424.25,30436.0,30436.0171,2,"['bb', 'vwap']",True,30434.5,30418.75,30449.0
2026-06-18T04:47:00-04:00,1min,long,rejection_block,B2,with_trend,30442.3875,30440.25,30440.25,30449.5,30438.2092,2,"['bb', 'vwap']",False,30448.125,30440.25,30449.5
2026-06-18T04:48:00-04:00,3min,short,displacement,B,counter_trend,30435.2875,30456.0,30452.25,30456.0,30438.286,2,"['bb', 'vwap']",True,30449.375,30466.5,30433.5
2026-06-18T04:49:00-04:00,1min,long,displacement,B,with_trend,30443.025,30431.25,30431.25,30435.0,30438.5099,2,"['bb', 'vwap']",True,30441.875,30431.25,30445.0
2026-06-18T04:50:00-04:00,5min,long,rejection_block,B2,with_trend,30444.225,30431.25,30431.25,30452.25,30439.437,2,"['bb', 'vwap']",True,,,30454.0
2026-06-18T04:51:00-04:00,1min,long,rejection_block,B2,with_trend,30444.85,30442.5,30442.5,30446.5,30439.6802,2,"['bb', 'vwap']",False,30443.25,30432.25,30446.5
2026-06-18T04:53:00-04:00,1min,short,displacement,B,counter_trend,30436.75,30444.75,30441.75,30444.75,30439.9324,2,"['bb', 'vwap']",True,30438.875,30455.25,30424.25
2026-06-18T04:54:00-04:00,3min,short,displacement,B,counter_trend,30436.75,30446.75,30446.75,30446.75,30441.2019,2,"['bb', 'vwap']",True,30438.0,30455.25,30426.0
2026-06-19T03:13:00-04:00,1min,long,rejection_block,B2,counter_trend,30572.2538,30570.5,30570.5,30573.0,30567.3082,2,"['bb', 'vwap']",True,30572.75,30567.75,30573.0
2026-06-19T03:14:00-04:00,2min,long,rejection_block,B2,counter_trend,30572.2542,30570.5,30570.5,30572.5,30568.0521,2,"['bb', 'vwap']",True,,,30572.5
2026-06-19T03:15:00-04:00,5min,long,rejection_block,B2,counter_trend,30572.2742,30565.0,30565.0,30572.0,30569.0683,2,"['bb', 'vwap']",True,,,30585.25
2026-06-19T04:50:00-04:00,5min,long,rejection_block,B2,counter_trend,30643.625,30629.25,30629.25,30650.5,30641.5125,2,"['bb', 'poc']",False,30641.125,30624.0,30658.0
2026-06-19T04:56:00-04:00,2min,long,rejection_block,B2,counter_trend,30650.125,30645.0,30645.0,30648.75,30648.2812,2,"['bb', 'poc']",False,30649.375,30645.0,30650.25
2026-06-19T04:57:00-04:00,3min,long,rejection_block,B2,counter_trend,30650.125,30645.0,30645.0,30648.75,30648.7562,2,"['bb', 'poc']",False,30649.75,30645.0,30652.0
2026-06-19T04:58:00-04:00,1min,long,rejection_block,B2,counter_trend,30650.125,30649.5,30649.5,30651.5,30649.2,2,"['bb', 'poc']",False,30649.625,30645.5,30652.0
2026-06-19T04:59:00-04:00,1min,long,displacement,B,counter_trend,30650.125,30646.5,30646.5,30648.0,30649.6437,2,"['bb', 'poc']",False,,,30652.25
2026-06-19T05:00:00-04:00,5min,short,rejection_block,B2,with_trend,30649.3875,30654.5,30650.0,30654.5,30649.7562,2,"['bb', 'poc']",False,30643.75,30658.25,30649.25
2026-06-22T03:15:00-04:00,5min,long,rejection_block,B2,with_trend,30754.5125,30754.5,30754.5,30757.5,30753.4924,2,"['bb', 'vwap']",False,30765.125,30754.5,30763.25
2026-06-22T03:30:00-04:00,5min,long,rejection_block,B2,with_trend,30760.5247,30759.0,30759.0,30762.25,30759.1998,2,"['bb', 'vwap']",True,30770.375,30759.0,30774.25
2026-06-22T03:32:00-04:00,2min,long,rejection_block,B2,with_trend,30769.7,30766.0,30766.0,30771.0,30763.7183,2,"['bb', 'vwap']",False,30767.875,30759.0,30771.0
2026-06-22T03:35:00-04:00,5min,long,rejection_block,B2,with_trend,30770.775,30763.5,30763.5,30771.0,30764.9961,2,"['bb', 'vwap']",False,30770.5,30759.25,30771.0
2026-06-22T03:36:00-04:00,3min,long,rejection_block,B2,with_trend,30771.1,30763.5,30763.5,30769.75,30765.9845,2,"['bb', 'vwap']",False,30770.75,30763.5,30776.75
2026-06-22T03:41:00-04:00,1min,long,rejection_block,B2,with_trend,30765.0056,30763.25,30763.25,30765.25,30760.1653,2,"['bb', 'vwap']",True,30767.625,30763.25,30765.25
2026-06-22T03:42:00-04:00,3min,short,displacement,A,counter_trend,30756.575,30772.0,30772.0,30772.0,30761.1756,2,"['bb', 'vwap']",True,30765.25,30778.0,30752.5
2026-06-22T03:45:00-04:00,5min,short,displacement,A,counter_trend,30757.85,30769.5,30768.75,30769.5,30764.7325,2,"['bb', 'vwap']",True,30759.625,30774.75,30749.5
2026-06-22T03:52:00-04:00,2min,long,displacement,B,with_trend,30763.65,30759.0,30759.0,30759.5,30765.7842,2,"['bb', 'vwap']",False,30761.25,30755.5,30765.0
2026-06-22T03:53:00-04:00,1min,short,displacement,B,counter_trend,30761.4875,30766.25,30765.5,30766.25,30765.7525,2,"['bb', 'vwap']",False,30763.125,30766.25,30761.0
2026-06-22T03:54:00-04:00,3min,short,rejection_block,B2,counter_trend,30762.8,30766.25,30761.75,30766.25,30766.0499,2,"['bb', 'vwap']",False,30755.75,30766.25,30754.75
2026-06-22T03:55:00-04:00,5min,short,rejection_block,B2,counter_trend,30761.775,30766.25,30759.5,30766.25,30765.8701,2,"['bb', 'vwap']",False,30756.125,30767.0,30750.5
2026-06-23T03:24:00-04:00,3min,short,rejection_block,B2,with_trend,30023.8625,30034.75,30020.75,30034.75,30028.2438,2,"['bb', 'poc']",False,30024.625,30054.25,29995.75
2026-06-23T03:25:00-04:00,5min,short,rejection_block,B2,with_trend,30025.0375,30034.75,30008.5,30034.75,30028.8312,2,"['bb', 'poc']",False,30023.0,30054.25,29999.0
2026-06-24T03:00:00-04:00,5min,short,rejection_block,B2,counter_trend,29833.55,29837.75,29832.25,29837.75,29834.1832,2,"['bb', 'vwap']",True,29829.875,29840.5,29822.75
2026-06-24T03:01:00-04:00,1min,short,rejection_block,B2,counter_trend,29821.375,29840.75,29824.25,29840.75,29827.6281,2,"['bb', 'poc']",True,,,29820.5
2026-06-24T03:02:00-04:00,2min,short,rejection_block,B2,counter_trend,29821.375,29840.75,29824.25,29840.75,29827.1688,2,"['bb', 'poc']",True,,,29807.25
2026-06-24T03:03:00-04:00,3min,short,rejection_block,B2,counter_trend,29821.375,29840.75,29824.25,29840.75,29826.4781,2,"['bb', 'poc']",True,29816.125,29840.75,29800.0
2026-06-24T03:05:00-04:00,5min,short,rejection_block,B2,counter_trend,29821.375,29840.75,29824.25,29840.75,29826.295,2,"['bb', 'poc']",True,29813.375,29840.75,29805.5
2026-06-24T03:08:00-04:00,2min,short,rejection_block,B2,counter_trend,29819.9375,29821.5,29813.75,29821.5,29823.9688,2,"['bb', 'poc']",False,29803.75,29821.5,29813.75
